step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1001,1001,0.0000000000e+00,3.9785919357e+05,2.5433408484e+05,1.0414038878e+05,2.2227230448e+05,2.0919614700e+06,7.0647598380e+07,2.0000000000e+30,6.0946723644e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0911340888e+03,3.3003616694e+01,2.8639842300e-01,2.1610140650e+00,2.2587746560e+00,4.1469993448e-06,0.0000000000e+00,1.1458415807e+00,0.0000000000e+00,5.9530558483e+02,-5.0378744771e+05,7.5130983972e+04,1.6710955766e-17,3.0308018837e+04,5.0470020199e-01,2.5339363694e-02,2.4126415047e+00
1,1,1002,1002,0.0000000000e+00,6.3188592112e+06,6.7248390075e+06,1.2157171955e+06,1.1316633334e+07,2.5990972090e+07,7.8128949976e+07,2.0000000000e+30,6.1006443929e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0986621966e+03,7.5277065780e+00,2.8337685400e-01,2.1562265960e+00,2.1898812100e+00,3.2210000427e-06,0.0000000000e+00,1.1475407299e+00,0.0000000000e+00,5.9558795288e+02,-5.0378349874e+05,7.5129012747e+04,1.7680961099e-17,3.0307389345e+04,5.0469023370e-01,2.5273729254e-02,2.4126415047e+00
1,1,1003,1003,0.0000000000e+00,6.6951791952e+06,7.1979319706e+06,2.7771939478e+06,1.0962365986e+07,2.6245932758e+07,7.8677960558e+07,2.0000000000e+30,6.1072030612e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1062150413e+03,7.5520392730e+00,2.8696917000e-01,2.1652174760e+00,2.2016410430e+00,4.6180002755e-06,0.0000000000e+00,1.1460706383e+00,0.0000000000e+00,5.9587443284e+02,-5.0377995907e+05,7.5127382420e+04,1.4902117239e-17,3.0308141413e+04,5.0467919697e-01,2.5275192771e-02,2.4126415047e+00
1,1,1004,1004,0.0000000000e+00,3.5592033336e+06,5.5093807274e+06,2.2496928999e+06,6.9332938878e+06,1.4615400852e+07,7.5185379405e+07,2.0000000000e+30,6.1138676663e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1137103896e+03,7.4945741090e+00,2.8479626700e-01,2.1494260050e+00,2.1153864480e+00,3.5289986045e-06,0.0000000000e+00,1.1795055506e+00,0.0000000000e+00,5.9615159955e+02,-5.0377692567e+05,7.5126155683e+04,2.1142034380e-17,3.0307504855e+04,5.0467087495e-01,2.5276707972e-02,2.4126415047e+00
1,1,1005,1005,0.0000000000e+00,3.6795963151e+06,3.9423105755e+06,1.2938626653e+06,3.6646391095e+06,1.4384675075e+07,7.5395930934e+07,2.0000000000e+30,6.1201104253e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1211645279e+03,7.4533656370e+00,2.8351599400e-01,2.1795562820e+00,2.0976635020e+00,4.5919996410e-06,0.0000000000e+00,1.1465260035e+00,0.0000000000e+00,5.9641099034e+02,-5.0377444286e+05,7.5125337819e+04,2.1011562581e-17,3.0308250712e+04,5.0466530555e-01,2.5278219487e-02,2.4126415047e+00
1,1,1006,1006,0.0000000000e+00,2.8640195681e+06,1.7208052114e+06,9.2808511353e+05,1.7888326344e+06,9.1227136906e+06,7.4015982283e+07,2.0000000000e+30,6.1254140777e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1287682041e+03,7.6027631550e+00,2.8239810800e-01,2.1725610750e+00,2.2424064190e+00,4.0389995775e-06,0.0000000000e+00,1.1464227323e+00,0.0000000000e+00,5.9664895157e+02,-5.0377256727e+05,7.5124853371e+04,1.5268446897e-17,3.0307610984e+04,5.0466198274e-01,2.5279681398e-02,2.4126415047e+00
1,1,1007,1007,0.0000000000e+00,2.3168329982e+06,1.0333552185e+06,7.5665700148e+05,1.6469762629e+06,6.1422318726e+06,7.3179800279e+07,2.0000000000e+30,6.1293292564e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1363286007e+03,7.5595419020e+00,2.8544217500e-01,2.2008335100e+00,2.2121722230e+00,3.8940006561e-06,0.0000000000e+00,1.1491551041e+00,0.0000000000e+00,5.9689176753e+02,-5.0377145766e+05,7.5123444875e+04,1.8182781789e-17,3.0308360484e+04,5.0465244905e-01,2.5280914304e-02,2.4126415047e+00
1,1,1008,1008,0.0000000000e+00,1.8108695728e+06,8.5900881147e+05,5.8010348550e+05,2.0067592127e+06,4.9335565597e+06,7.2578902771e+07,2.0000000000e+30,6.1315262668e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1439708209e+03,7.6413568700e+00,2.8338096900e-01,2.2298689600e+00,2.3018643390e+00,3.8240004869e-06,0.0000000000e+00,1.1435981785e+00,0.0000000000e+00,5.9706584545e+02,-5.0377060343e+05,7.5113888841e+04,2.1474371248e-17,3.0307682848e+04,5.0458818424e-01,2.5279378468e-02,2.4126415047e+00
1,1,1009,1009,0.0000000000e+00,1.4428527406e+06,8.6075549290e+05,4.5191827378e+05,1.8621500963e+06,4.7744391226e+06,7.2122007873e+07,2.0000000000e+30,6.1318327352e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1515683349e+03,7.5966561430e+00,2.9590211500e-01,2.1707223290e+00,2.2642751370e+00,7.3569999586e-06,0.0000000000e+00,1.1444248992e+00,0.0000000000e+00,5.9729530292e+02,-5.0376948227e+05,7.5086579739e+04,1.8313721877e-17,3.0308313899e+04,5.0440460506e-01,2.5273188311e-02,2.4126415047e+00
1,1,1010,1010,0.0000000000e+00,1.2067537274e+06,8.3413403573e+05,4.0661673039e+05,1.5700643645e+06,4.6774224168e+06,7.1806426775e+07,2.0000000000e+30,6.1302548945e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1591272485e+03,7.5580259280e+00,2.8487662600e-01,2.1700295800e+00,2.2079769160e+00,3.9919996198e-06,0.0000000000e+00,1.1458785682e+00,0.0000000000e+00,5.9804607357e+02,-5.0377041763e+05,7.5049543663e+04,2.0302869667e-17,3.0307747137e+04,5.0415551406e-01,2.5267747304e-02,2.4126415047e+00
1,1,1011,1011,0.0000000000e+00,1.2244843436e+06,7.5921228925e+05,3.8734507545e+05,1.2563646280e+06,4.4952963007e+06,7.1761551922e+07,2.0000000000e+30,6.1269694820e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1667911867e+03,7.6616975550e+00,2.8365681500e-01,2.1789478660e+00,2.2833438800e+00,3.2689995351e-06,0.0000000000e+00,1.1597006459e+00,0.0000000000e+00,5.9916129386e+02,-5.0377237752e+05,7.5022866153e+04,1.9883894706e-17,3.0308788242e+04,5.0397592831e-01,2.5267688202e-02,2.4126415047e+00
1,1,1012,1012,0.0000000000e+00,1.3250435511e+06,6.4984618292e+05,3.6919661950e+05,9.6074163683e+05,4.1500100154e+06,7.1875180556e+07,2.0000000000e+30,6.1223005321e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1742704804e+03,7.4784983140e+00,2.8362099300e-01,2.1706724020e+00,2.1237098650e+00,3.4300001062e-06,0.0000000000e+00,1.1443964643e+00,0.0000000000e+00,5.9991029883e+02,-5.0377239393e+05,7.5012150046e+04,1.7162367545e-17,3.0308310571e+04,5.0390370516e-01,2.5269687359e-02,2.4126415047e+00
1,1,1013,1013,0.0000000000e+00,1.3775733444e+06,5.4116534758e+05,3.4583124713e+05,7.5628937459e+05,3.7077567171e+06,7.1947459152e+07,2.0000000000e+30,6.1166778097e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1818157541e+03,7.5444232640e+00,2.8102049400e-01,2.1703685030e+00,2.2112839670e+00,3.7949994294e-06,0.0000000000e+00,1.1412737968e+00,0.0000000000e+00,6.0013556658e+02,-5.0377026421e+05,7.5010412288e+04,1.7281608416e-17,3.0308938766e+04,5.0389196383e-01,2.5270709119e-02,2.4126415047e+00
1,1,1014,1014,0.0000000000e+00,1.3801377471e+06,4.7826154024e+05,3.2011830528e+05,6.5498158499e+05,3.4018127239e+06,7.1943412517e+07,2.0000000000e+30,6.1105814926e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1893685340e+03,7.5518978490e+00,2.8628282900e-01,2.1595103380e+00,2.2200153530e+00,3.6999990698e-06,0.0000000000e+00,1.1444395252e+00,0.0000000000e+00,6.0015022940e+02,-5.0376795126e+05,7.5010789679e+04,2.2574678214e-17,3.0308095541e+04,5.0389449571e-01,2.5270914503e-02,2.4126415047e+00
1,1,1015,1015,0.0000000000e+00,1.3176683215e+06,4.6904214796e+05,2.9600544586e+05,6.2277018878e+05,3.2463274378e+06,7.1848285889e+07,2.0000000000e+30,6.1044950038e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1968488240e+03,7.4794285080e+00,2.8467196000e-01,2.1676201540e+00,2.1448781640e+00,4.0680006350e-06,0.0000000000e+00,1.1428360656e+00,0.0000000000e+00,6.0017210695e+02,-5.0376711020e+05,7.5010159500e+04,1.8513959074e-17,3.0308633864e+04,5.0389025478e-01,2.5270883094e-02,2.4126415047e+00
1,1,1016,1016,0.0000000000e+00,1.2108639249e+06,4.7390244481e+05,2.8740805679e+05,6.4898821384e+05,3.1983585947e+06,7.1687106531e+07,2.0000000000e+30,6.0988496259e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2044305966e+03,7.5809300550e+00,2.8252007100e-01,2.1610584510e+00,2.2514253870e+00,3.4400000004e-06,0.0000000000e+00,1.1412569755e+00,0.0000000000e+00,6.0024493120e+02,-5.0376869314e+05,7.5008184033e+04,1.5345324991e-17,3.0307770243e+04,5.0387695924e-01,2.5270813147e-02,2.4126415047e+00
1,1,1017,1017,0.0000000000e+00,1.0864218136e+06,4.7989547416e+05,2.8689732072e+05,6.9922785072e+05,3.2170394274e+06,7.1514562134e+07,2.0000000000e+30,6.0939851307e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2121464896e+03,7.7150424880e+00,2.8436871000e-01,2.1879687440e+00,2.3697376190e+00,3.8670004869e-06,0.0000000000e+00,1.1425073589e+00,0.0000000000e+00,6.0027837560e+02,-5.0377302849e+05,7.5005368025e+04,1.6924994664e-17,3.0308242430e+04,5.0385802649e-01,2.5270240587e-02,2.4126415047e+00
1,1,1018,1018,0.0000000000e+00,9.5709753350e+05,4.8044155294e+05,2.8430414512e+05,7.1547893469e+05,3.2556075628e+06,7.1369395700e+07,2.0000000000e+30,6.0901259243e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2197252253e+03,7.5778368810e+00,2.8016579100e-01,2.1672544670e+00,2.2088256711e+00,3.7589998101e-06,0.0000000000e+00,1.1429547120e+00,0.0000000000e+00,6.0016478881e+02,-5.0377985865e+05,7.5002032732e+04,1.3031004385e-17,3.0307314554e+04,5.0383564585e-01,2.5268532967e-02,2.4126415047e+00
1,1,1019,1019,0.0000000000e+00,8.3658710145e+05,4.6532977748e+05,2.7830045227e+05,6.8456309283e+05,3.2470435358e+06,7.1247333054e+07,2.0000000000e+30,6.0873722948e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2272140574e+03,7.4879895970e+00,2.8330984900e-01,2.2127748140e+00,2.1318708720e+00,3.6470009945e-06,0.0000000000e+00,1.1503199598e+00,0.0000000000e+00,5.9993084799e+02,-5.0378829493e+05,7.4998426468e+04,1.9353171595e-17,3.0307796678e+04,5.0381147838e-01,2.5265939861e-02,2.4126415047e+00
1,1,1020,1020,0.0000000000e+00,7.5297396864e+05,4.3639136503e+05,2.6959058988e+05,6.2543584316e+05,3.2053420030e+06,7.1152053923e+07,2.0000000000e+30,6.0857024842e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2346875727e+03,7.4726747040e+00,2.8411997000e-01,2.1439274940e+00,2.1311287530e+00,3.8770012907e-06,0.0000000000e+00,1.1495784134e+00,0.0000000000e+00,5.9966402841e+02,-5.0379697981e+05,7.4995003082e+04,1.6587271773e-17,3.0306959290e+04,5.0378854914e-01,2.5263177591e-02,2.4126415047e+00
1,1,1021,1021,0.0000000000e+00,7.2861908868e+05,4.0817597882e+05,2.5872928867e+05,5.6243422791e+05,3.1860679180e+06,7.1103876697e+07,2.0000000000e+30,6.0849911558e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2423704047e+03,7.6819819410e+00,2.8073767800e-01,2.2048659050e+00,2.3451131780e+00,3.9049991756e-06,0.0000000000e+00,1.1444012399e+00,0.0000000000e+00,5.9943001505e+02,-5.0380451813e+05,7.4992403282e+04,1.2755404526e-17,3.0307561484e+04,5.0377114502e-01,2.5260868960e-02,2.4126415047e+00
1,1,1022,1022,0.0000000000e+00,7.4931675232e+05,3.8922125727e+05,2.4790638601e+05,5.0860250455e+05,3.1678774728e+06,7.1105648980e+07,2.0000000000e+30,6.0850472477e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2499308498e+03,7.5595553500e+00,2.8113900000e-01,2.1382608710e+00,2.2207617240e+00,4.1489984142e-06,0.0000000000e+00,1.1469920322e+00,0.0000000000e+00,5.9927154774e+02,-5.0381013346e+05,7.4991244348e+04,1.8100689803e-17,3.0306842475e+04,5.0376340198e-01,2.5259475945e-02,2.4126415047e+00
1,1,1023,1023,0.0000000000e+00,7.8961165471e+05,3.7261201651e+05,2.4275071156e+05,4.6786001323e+05,3.1468995576e+06,7.1131701279e+07,2.0000000000e+30,6.0856576925e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2575575868e+03,7.6258974330e+00,2.8255765600e-01,2.1582493610e+00,2.2904636630e+00,7.2170005296e-06,0.0000000000e+00,1.1428105295e+00,0.0000000000e+00,5.9921879794e+02,-5.0381375233e+05,7.4991749242e+04,1.6774708317e-17,3.0307544726e+04,5.0376680974e-01,2.5259264424e-02,2.4126415047e+00
1,1,1024,1024,0.0000000000e+00,8.1447188883e+05,3.5959449738e+05,2.4136455177e+05,4.3910078440e+05,3.1273432820e+06,7.1159271037e+07,2.0000000000e+30,6.0866236858e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2650765067e+03,7.5180609890e+00,2.8494769500e-01,2.1478801290e+00,2.1787503710e+00,4.0920003812e-06,0.0000000000e+00,1.1400620247e+00,0.0000000000e+00,5.9928600548e+02,-5.0381582256e+05,7.4993540205e+04,2.1299459685e-17,3.0306890923e+04,5.0377882579e-01,2.5260223130e-02,2.4126415047e+00
1,1,1025,1025,0.0000000000e+00,8.0525157426e+05,3.5265360539e+05,2.3918736050e+05,4.2475962559e+05,3.1113508476e+06,7.1160367943e+07,2.0000000000e+30,6.0877894585e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2725810014e+03,7.5036368890e+00,2.8353280000e-01,2.1818972000e+00,2.1333545540e+00,3.5230004869e-06,0.0000000000e+00,1.1457478013e+00,0.0000000000e+00,5.9948772075e+02,-5.0381706278e+05,7.4995709842e+04,1.9968557707e-17,3.0307601862e+04,5.0379334841e-01,2.5262192929e-02,2.4126415047e+00
1,1,1026,1026,0.0000000000e+00,7.7565177294e+05,3.5184753204e+05,2.3525752718e+05,4.2401915468e+05,3.0781975512e+06,7.1137718887e+07,2.0000000000e+30,6.0890643031e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2802965623e+03,7.7146342320e+00,2.8612278300e-01,2.1540926420e+00,2.3707951580e+00,3.4749991755e-06,0.0000000000e+00,1.1444721949e+00,0.0000000000e+00,5.9981992297e+02,-5.0381832917e+05,7.4997228514e+04,2.5727040169e-17,3.0306911160e+04,5.0380345966e-01,2.5264855277e-02,2.4126415047e+00
1,1,1027,1027,0.0000000000e+00,7.3935015496e+05,3.5356917147e+05,2.2967945741e+05,4.2411746217e+05,3.0276467639e+06,7.1100445102e+07,2.0000000000e+30,6.0904336600e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2877799756e+03,7.4825471580e+00,2.8036614800e-01,2.1698324520e+00,2.1520978760e+00,3.5789998947e-06,0.0000000000e+00,1.1412668106e+00,0.0000000000e+00,6.0024549236e+02,-5.0382028798e+05,7.4997345598e+04,1.7103031139e-17,3.0307558299e+04,5.0380412596e-01,2.5267748208e-02,2.4126415047e+00
1,1,1028,1028,0.0000000000e+00,7.0857868488e+05,3.5574362536e+05,2.2257000410e+05,4.2022632121e+05,2.9709624821e+06,7.1063668971e+07,2.0000000000e+30,6.0919523207e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2953644487e+03,7.5835919010e+00,2.8245933500e-01,2.1876501880e+00,2.2458800280e+00,3.9589995140e-06,0.0000000000e+00,1.1469357001e+00,0.0000000000e+00,6.0069557210e+02,-5.0382325107e+05,7.4995847425e+04,1.4932132233e-17,3.0306796678e+04,5.0379393097e-01,2.5270348514e-02,2.4126415047e+00
1,1,1029,1029,0.0000000000e+00,6.9005068074e+05,3.5511186182e+05,2.1350400042e+05,4.1210274672e+05,2.9005350379e+06,7.1038119972e+07,2.0000000000e+30,6.0937173100e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3028529300e+03,7.4876360760e+00,2.8239434000e-01,2.1673091930e+00,2.1476617400e+00,3.8329999370e-06,0.0000000000e+00,1.1450221903e+00,0.0000000000e+00,6.0110210463e+02,-5.0382711948e+05,7.4993033794e+04,2.0441216800e-17,3.0307382556e+04,5.0377490857e-01,2.5272283739e-02,2.4126415047e+00
1,1,1030,1030,0.0000000000e+00,6.8493523494e+05,3.4967478125e+05,2.0447451159e+05,3.9997444157e+05,2.7972448498e+06,7.1028547085e+07,2.0000000000e+30,6.0958232519e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3105188341e+03,7.6650108720e+00,2.7976632100e-01,2.2163866650e+00,2.3233021460e+00,3.3270007407e-06,0.0000000000e+00,1.1439778531e+00,0.0000000000e+00,6.0141189214e+02,-5.0383157245e+05,7.4989551721e+04,2.4908561048e-17,3.0306581359e+04,5.0375142170e-01,2.5273379591e-02,2.4126415047e+00
1,1,1031,1031,0.0000000000e+00,6.9262121740e+05,3.3912871093e+05,1.9897535033e+05,3.8376330362e+05,2.6759085318e+06,7.1034730649e+07,2.0000000000e+30,6.0983128687e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3180795796e+03,7.5598628960e+00,2.8472398000e-01,2.1576442710e+00,2.1479760230e+00,4.5789984142e-06,0.0000000000e+00,1.1800496052e+00,0.0000000000e+00,6.0159681040e+02,-5.0383614906e+05,7.4986112055e+04,2.0340701258e-17,3.0307152900e+04,5.0372825516e-01,2.5273648342e-02,2.4126415047e+00
1,1,1032,1032,0.0000000000e+00,7.0902507507e+05,3.2616316037e+05,1.9459696639e+05,3.6224511833e+05,2.5486112323e+06,7.1055587465e+07,2.0000000000e+30,6.1011379626e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3255630427e+03,7.4825983680e+00,2.8535574800e-01,2.1996581870e+00,2.1303142590e+00,5.3389994719e-06,0.0000000000e+00,1.1395413203e+00,0.0000000000e+00,6.0164713620e+02,-5.0384038734e+05,7.4983290955e+04,2.0695912685e-17,3.0306352434e+04,5.0370928343e-01,2.5273187782e-02,2.4126415047e+00
1,1,1033,1033,0.0000000000e+00,7.2760697152e+05,3.1424178263e+05,1.8993637582e+05,3.3767162994e+05,2.4250134144e+06,7.1085276014e+07,2.0000000000e+30,6.1041465665e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3331989969e+03,7.6350805560e+00,2.8202834300e-01,2.1576688770e+00,2.2886652690e+00,3.7010013330e-06,0.0000000000e+00,1.1465786533e+00,0.0000000000e+00,6.0157902745e+02,-5.0384385932e+05,7.4981397641e+04,1.8766825450e-17,3.0306932728e+04,5.0369657984e-01,2.5272194040e-02,2.4126415047e+00
1,1,1034,1034,0.0000000000e+00,7.4390905839e+05,3.0549254054e+05,1.8523657942e+05,3.1338737745e+05,2.3084464582e+06,7.1115810498e+07,2.0000000000e+30,6.1071034808e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3406003390e+03,7.4004227690e+00,2.8216576500e-01,2.1701333580e+00,2.0696241020e+00,2.5899989851e-06,0.0000000000e+00,1.1445788176e+00,0.0000000000e+00,6.0142605323e+02,-5.0384632565e+05,7.4980501538e+04,2.3787416298e-17,3.0306147792e+04,5.0369060144e-01,2.5270912354e-02,2.4126415047e+00
1,1,1035,1035,0.0000000000e+00,7.5215611150e+05,3.0045846256e+05,1.8032771925e+05,2.9687053872e+05,2.2042598414e+06,7.1134208136e+07,2.0000000000e+30,6.1097379063e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3481529716e+03,7.5517905050e+00,2.9617166200e-01,2.2343308630e+00,2.2146985430e+00,4.6429995564e-06,0.0000000000e+00,1.1437136360e+00,0.0000000000e+00,6.0123229902e+02,-5.0384774591e+05,7.4980484694e+04,2.6650298810e-17,3.0306754506e+04,5.0369054311e-01,2.5269605578e-02,2.4126415047e+00
1,1,1036,1036,0.0000000000e+00,7.4955826714e+05,2.9827225694e+05,1.7539953803e+05,2.9040991114e+05,2.1126695463e+06,7.1135318060e+07,2.0000000000e+30,6.1117996044e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3557291876e+03,7.5753845800e+00,2.8198366500e-01,2.1705510580e+00,2.2289907650e+00,3.7459994928e-06,0.0000000000e+00,1.1497834663e+00,0.0000000000e+00,6.0103153638e+02,-5.0384830039e+05,7.4981144701e+04,1.7107981997e-17,3.0306012265e+04,5.0369503513e-01,2.5268443344e-02,2.4126415047e+00
1,1,1037,1037,0.0000000000e+00,7.3528052768e+05,2.9736598654e+05,1.6963179970e+05,2.9309977997e+05,2.0221754024e+06,7.1116577518e+07,2.0000000000e+30,6.1131060705e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3631512587e+03,7.4212332100e+00,2.7887172700e-01,2.1666554920e+00,2.0846978920e+00,8.6729996838e-06,0.0000000000e+00,1.1451510094e+00,0.0000000000e+00,6.0084762280e+02,-5.0384822944e+05,7.4982231981e+04,1.7284657865e-17,3.0306675853e+04,5.0370239360e-01,2.5267515308e-02,2.4126415047e+00
1,1,1038,1038,0.0000000000e+00,7.1086788847e+05,2.9589687307e+05,1.6406189040e+05,3.0090359847e+05,1.9279615520e+06,7.1079909179e+07,2.0000000000e+30,6.1135704117e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3706448521e+03,7.4926964750e+00,2.8463570600e-01,2.1670685950e+00,2.1484320950e+00,3.0670016713e-06,0.0000000000e+00,1.1462888032e+00,0.0000000000e+00,6.0069262035e+02,-5.0384776807e+05,7.4983511719e+04,2.1131727659e-17,3.0306000280e+04,5.0371103719e-01,2.5266836043e-02,2.4126415047e+00
1,1,1039,1039,0.0000000000e+00,6.8208838053e+05,2.9071139825e+05,1.5991341437e+05,3.0555235500e+05,1.8292766091e+06,7.1036509781e+07,2.0000000000e+30,6.1132081403e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3782029743e+03,7.5572250520e+00,2.8252585800e-01,2.1650219070e+00,2.1875625140e+00,4.0509985411e-06,0.0000000000e+00,1.1760670235e+00,0.0000000000e+00,6.0057867447e+02,-5.0384702194e+05,7.4984763397e+04,1.9524831184e-17,3.0306725445e+04,5.0371948059e-01,2.5266424730e-02,2.4126415047e+00
1,1,1040,1040,0.0000000000e+00,6.5506419703e+05,2.8151619556e+05,1.5663375246e+05,3.0055339722e+05,1.7436248068e+06,7.0996339639e+07,2.0000000000e+30,6.1121276641e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3857191316e+03,7.5153028220e+00,2.8647399800e-01,2.1753203140e+00,2.1745999860e+00,5.3159983509e-06,0.0000000000e+00,1.1448358209e+00,0.0000000000e+00,6.0051489451e+02,-5.0384600650e+05,7.4985804149e+04,2.4087256581e-17,3.0306100015e+04,5.0372649239e-01,2.5266290806e-02,2.4126415047e+00
1,1,1041,1041,0.0000000000e+00,6.3224331559e+05,2.7035996814e+05,1.5361957544e+05,2.8498561205e+05,1.6852377981e+06,7.0966341169e+07,2.0000000000e+30,6.1105100019e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3933388235e+03,7.6188337760e+00,2.8115918600e-01,2.1733944370e+00,2.2835125210e+00,4.1780003812e-06,0.0000000000e+00,1.1432018503e+00,0.0000000000e+00,6.0051366487e+02,-5.0384462160e+05,7.4986458079e+04,1.7174694363e-17,3.0306854454e+04,5.0373088708e-01,2.5266467691e-02,2.4126415047e+00
1,1,1042,1042,0.0000000000e+00,6.1534417507e+05,2.6028388280e+05,1.5066234487e+05,2.6232526968e+05,1.6580615532e+06,7.0947033854e+07,2.0000000000e+30,6.1085801303e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.4009786009e+03,7.6388775090e+00,2.8052247400e-01,2.1404292040e+00,2.3106248060e+00,3.8160014810e-06,0.0000000000e+00,1.1457334585e+00,0.0000000000e+00,6.0058376019e+02,-5.0384275468e+05,7.4986579738e+04,1.8598024620e-17,3.0306240988e+04,5.0373168477e-01,2.5266973170e-02,2.4126415047e+00
