step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,527,527,0.0000000000e+00,1.3385269778e+07,7.2735412919e+06,4.6814449943e+06,1.1031611987e+07,4.5104495482e+07,8.9005296756e+07,2.0000000000e+30,6.0184894511e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2272475614e+03,5.6243819930e+00,2.7731174800e-01,2.1763126680e+00,1.7957007600e+00,3.1870004022e-06,0.0000000000e+00,8.7851513508e-01,0.0000000000e+00,4.9940741642e+02,-5.0373219223e+05,7.7340209367e+04,2.2319676689e-17,3.0329642547e+04,5.1954327007e-01,2.5927487332e-02,2.4869707505e+00
1,1,528,528,0.0000000000e+00,1.1494208079e+07,5.5382784702e+06,4.2298786002e+06,9.0986916022e+06,3.6633720360e+07,8.6857504823e+07,2.0000000000e+30,6.0182276354e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2329480441e+03,5.6995987390e+00,2.7776412900e-01,2.1675053040e+00,1.8790092320e+00,2.2269996407e-06,0.0000000000e+00,8.7595860802e-01,0.0000000000e+00,5.0050928454e+02,-5.0373345415e+05,7.7336487775e+04,1.8201146216e-17,3.0329308063e+04,5.1951794117e-01,2.5933805210e-02,2.4869707505e+00
1,1,529,529,0.0000000000e+00,1.0452795797e+07,4.8865176418e+06,3.4864454313e+06,9.4990496046e+06,3.3662858021e+07,8.5749931907e+07,2.0000000000e+30,6.0275162862e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2385424515e+03,5.5935762810e+00,2.8158769100e-01,2.1670724930e+00,1.7750788910e+00,2.6030006666e-06,0.0000000000e+00,8.7445445496e-01,0.0000000000e+00,5.0127504874e+02,-5.0373771353e+05,7.7331001920e+04,1.3586762924e-17,3.0328961437e+04,5.1948085538e-01,2.5937349733e-02,2.4869707505e+00
1,1,530,530,0.0000000000e+00,9.7222032262e+06,4.3795028136e+06,3.0224418089e+06,1.0155148849e+07,3.2041830533e+07,8.4882582038e+07,2.0000000000e+30,6.0461593087e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2441887991e+03,5.6455111860e+00,2.8048097000e-01,2.1894174020e+00,1.8020611400e+00,2.2720000743e-06,0.0000000000e+00,9.0301304606e-01,0.0000000000e+00,5.0152216791e+02,-5.0374368575e+05,7.7315354217e+04,2.1012454907e-17,3.0328540846e+04,5.1937563822e-01,2.5934443479e-02,2.4869707505e+00
1,1,531,531,0.0000000000e+00,9.5639394327e+06,4.1598854242e+06,2.7130684991e+06,9.7265534914e+06,3.1451584858e+07,8.4551664630e+07,2.0000000000e+30,6.0735026402e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2498555815e+03,5.6659534280e+00,2.9361222700e-01,2.1785232090e+00,1.8317964120e+00,2.5019999157e-06,0.0000000000e+00,8.7448072114e-01,0.0000000000e+00,5.0127025059e+02,-5.0375014233e+05,7.7279576662e+04,1.8390494981e-17,3.0328035841e+04,5.1913530377e-01,2.5922309051e-02,2.4869707505e+00
1,1,532,532,0.0000000000e+00,9.8035882850e+06,4.0262974745e+06,2.4974192321e+06,8.5723527977e+06,3.0751350415e+07,8.4765609680e+07,2.0000000000e+30,6.1083546059e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2555774620e+03,5.7210312190e+00,2.7782105700e-01,2.1637400070e+00,1.9010485480e+00,2.7209998734e-06,0.0000000000e+00,8.7548626783e-01,0.0000000000e+00,5.0090741053e+02,-5.0375796470e+05,7.7219356560e+04,1.8719491528e-17,3.0327579045e+04,5.1873075954e-01,2.5902295727e-02,2.4869707505e+00
1,1,533,533,0.0000000000e+00,1.0199459890e+07,3.8422520731e+06,2.4008738932e+06,7.2147049728e+06,2.9539587595e+07,8.5125855065e+07,2.0000000000e+30,6.1489205302e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2611495494e+03,5.5712451660e+00,2.7711785000e-01,2.1610229150e+00,1.7467710490e+00,2.2600002012e-06,0.0000000000e+00,8.7629867304e-01,0.0000000000e+00,5.0089463025e+02,-5.0376904196e+05,7.7141759273e+04,1.3311411020e-17,3.0327352722e+04,5.1820934680e-01,2.5879563112e-02,2.4869707505e+00
1,1,534,534,0.0000000000e+00,1.0653243173e+07,3.6239021697e+06,2.3531806441e+06,5.9917018851e+06,2.8015355304e+07,8.5492439298e+07,2.0000000000e+30,6.1928591053e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2667804265e+03,5.6300176300e+00,2.7854957000e-01,2.1599337210e+00,1.8164941000e+00,3.5279999793e-06,0.0000000000e+00,8.7271392303e-01,0.0000000000e+00,5.0143310012e+02,-5.0378361910e+05,7.7063298596e+04,1.8717564957e-17,3.0327455613e+04,5.1768197163e-01,2.5860282653e-02,2.4869707505e+00
1,1,535,535,0.0000000000e+00,1.1066362957e+07,3.4089704626e+06,2.2936959871e+06,5.0562323720e+06,2.6451029076e+07,8.5953010635e+07,2.0000000000e+30,6.2373911332e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2723978320e+03,5.6165904100e+00,2.8194714600e-01,2.1726650870e+00,1.7567922990e+00,2.2849999368e-06,0.0000000000e+00,8.7473349704e-01,0.0000000000e+00,5.0229428270e+02,-5.0379951303e+05,7.7000659313e+04,1.3666911728e-17,3.0327803262e+04,5.1726081442e-01,2.5847788136e-02,2.4869707505e+00
1,1,536,536,0.0000000000e+00,1.1295205185e+07,3.2185042219e+06,2.2262749710e+06,4.4163154273e+06,2.4966307007e+07,8.6304772059e+07,2.0000000000e+30,6.2795768539e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2780880183e+03,5.6893293900e+00,2.7429174500e-01,2.1566446050e+00,1.8734843930e+00,2.2839999474e-06,0.0000000000e+00,8.7291117471e-01,0.0000000000e+00,5.0291320253e+02,-5.0381333191e+05,7.6962123047e+04,2.2159661654e-17,3.0328140545e+04,5.1700168862e-01,2.5840700185e-02,2.4869707505e+00
1,1,537,537,0.0000000000e+00,1.1230610653e+07,3.0574714228e+06,2.1644962748e+06,4.0367537254e+06,2.3932353008e+07,8.6272102928e+07,2.0000000000e+30,6.3166065235e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2837238987e+03,5.6350518870e+00,2.8189360100e-01,2.1573282530e+00,1.8281506150e+00,3.0969999898e-06,0.0000000000e+00,8.7130212314e-01,0.0000000000e+00,5.0276788714e+02,-5.0382223653e+05,7.6946331552e+04,2.6642283904e-17,3.0328232224e+04,5.1689561977e-01,2.5835114994e-02,2.4869707505e+00
1,1,538,538,0.0000000000e+00,1.0875497618e+07,2.9372933070e+06,2.1102514839e+06,3.9201234235e+06,2.3449809908e+07,8.5771993489e+07,2.0000000000e+30,6.3460785098e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2892676164e+03,5.5428736930e+00,2.7940316000e-01,2.1644127210e+00,1.6835358700e+00,3.5600000956e-06,0.0000000000e+00,8.8127656497e-01,0.0000000000e+00,5.0170159973e+02,-5.0382499490e+05,7.6946560024e+04,1.7872979812e-17,3.0328031361e+04,5.1689746619e-01,2.5828016735e-02,2.4869707505e+00
1,1,539,539,0.0000000000e+00,1.0286997186e+07,2.8816092375e+06,2.0606683728e+06,4.0752407674e+06,2.3613282681e+07,8.4933173762e+07,2.0000000000e+30,6.3665942444e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2949756219e+03,5.7071649470e+00,2.7986915700e-01,2.1553076270e+00,1.8643961570e+00,2.6329998946e-06,0.0000000000e+00,8.7183751873e-01,0.0000000000e+00,4.9993057581e+02,-5.0382196602e+05,7.6955246832e+04,2.0666284429e-17,3.0327659414e+04,5.1695635423e-01,2.5818651547e-02,2.4869707505e+00
1,1,540,540,0.0000000000e+00,9.6130048274e+06,2.8793365713e+06,2.0243301899e+06,4.4140478284e+06,2.4192318163e+07,8.3919903168e+07,2.0000000000e+30,6.3774998448e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3006607154e+03,5.6842511910e+00,2.7677217400e-01,2.1636834970e+00,1.8539398100e+00,3.2200000533e-06,0.0000000000e+00,8.7956448777e-01,0.0000000000e+00,4.9784904880e+02,-5.0381446461e+05,7.6966363388e+04,1.4715455409e-17,3.0327276945e+04,5.1703165964e-01,2.5807909049e-02,2.4869707505e+00
1,1,541,541,0.0000000000e+00,8.9730871789e+06,2.8938139508e+06,2.0071193756e+06,4.8111791637e+06,2.4809547577e+07,8.2926427395e+07,2.0000000000e+30,6.3790282173e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3062873253e+03,5.6257832310e+00,2.7865688700e-01,2.1523629530e+00,1.8116994160e+00,4.1929997678e-06,0.0000000000e+00,8.7312972996e-01,0.0000000000e+00,4.9584226588e+02,-5.0380411216e+05,7.6976011069e+04,2.1328445331e-17,3.0326986328e+04,5.1709707310e-01,2.5797240105e-02,2.4869707505e+00
1,1,542,542,0.0000000000e+00,8.4419224199e+06,2.8945950767e+06,2.0093405793e+06,5.1586405630e+06,2.5233594389e+07,8.2124930918e+07,2.0000000000e+30,6.3721185112e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3119202766e+03,5.6321303550e+00,2.7743830400e-01,2.1642695870e+00,1.8154248350e+00,2.7310002224e-06,0.0000000000e+00,8.7320241621e-01,0.0000000000e+00,4.9419657617e+02,-5.0379245921e+05,7.6982168668e+04,1.8920137541e-17,3.0326811518e+04,5.1713892950e-01,2.5787978954e-02,2.4869707505e+00
1,1,543,543,0.0000000000e+00,8.0524739892e+06,2.8758305821e+06,2.0118961898e+06,5.3918909173e+06,2.5326835847e+07,8.1559687475e+07,2.0000000000e+30,6.3582068156e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3175175144e+03,5.5964061100e+00,2.8101458300e-01,2.1666002840e+00,1.7862686980e+00,2.1849996301e-06,0.0000000000e+00,8.7106499122e-01,0.0000000000e+00,4.9307796858e+02,-5.0378084137e+05,7.6984126451e+04,1.5167783403e-17,3.0326722882e+04,5.1715241132e-01,2.5781033827e-02,2.4869707505e+00
1,1,544,544,0.0000000000e+00,7.8214040781e+06,2.8456394326e+06,1.9995048132e+06,5.4754336559e+06,2.5101744964e+07,8.1287318714e+07,2.0000000000e+30,6.3391576604e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3231939140e+03,5.6755447130e+00,2.8003598200e-01,2.1887273210e+00,1.8058324250e+00,2.5069998628e-06,0.0000000000e+00,8.9927453094e-01,0.0000000000e+00,4.9252907464e+02,-5.0377033280e+05,7.6981866608e+04,1.9202014535e-17,3.0326670525e+04,5.1713738646e-01,2.5776685989e-02,2.4869707505e+00
1,1,545,545,0.0000000000e+00,7.7878001714e+06,2.8059057772e+06,1.9760716454e+06,5.3926062693e+06,2.4611269938e+07,8.1309263265e+07,2.0000000000e+30,6.3170303169e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3289599534e+03,5.7652279660e+00,2.8354840500e-01,2.1721619990e+00,1.9475943460e+00,2.3360003070e-06,0.0000000000e+00,8.7487459389e-01,0.0000000000e+00,4.9247845100e+02,-5.0376172038e+05,7.6975578094e+04,1.7913419974e-17,3.0326610111e+04,5.1709514544e-01,2.5774510522e-02,2.4869707505e+00
1,1,546,546,0.0000000000e+00,7.9550781817e+06,2.7645076907e+06,1.9461516827e+06,5.1481859079e+06,2.3924453480e+07,8.1626473984e+07,2.0000000000e+30,6.2937848270e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3344963814e+03,5.5355852160e+00,2.7853859900e-01,2.1638135700e+00,1.7306226490e+00,2.3409997993e-06,0.0000000000e+00,8.6845388121e-01,0.0000000000e+00,4.9278349664e+02,-5.0375549069e+05,7.6965428406e+04,9.9816297999e-18,3.0326518348e+04,5.1702685539e-01,2.5773598100e-02,2.4869707505e+00
1,1,547,547,0.0000000000e+00,8.2745715915e+06,2.7267847245e+06,1.9062819184e+06,4.7694096800e+06,2.3132838491e+07,8.2155481530e+07,2.0000000000e+30,6.2711935638e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3400240803e+03,5.5268675260e+00,2.7783485300e-01,2.1945908910e+00,1.7035491960e+00,3.1149997994e-06,0.0000000000e+00,8.7508005703e-01,0.0000000000e+00,4.9330110094e+02,-5.0375183279e+05,7.6951577492e+04,1.3787117139e-17,3.0326397023e+04,5.1693363284e-01,2.5773033768e-02,2.4869707505e+00
1,1,548,548,0.0000000000e+00,8.6745800123e+06,2.7112303937e+06,1.8626959078e+06,4.3198774499e+06,2.2362465682e+07,8.2766935039e+07,2.0000000000e+30,6.2507788926e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3457979612e+03,5.7730462700e+00,2.8042378600e-01,2.1979750760e+00,1.9507061830e+00,2.2829999580e-06,0.0000000000e+00,8.7592969808e-01,0.0000000000e+00,4.9394435652e+02,-5.0375064465e+05,7.6934302462e+04,2.2104508567e-17,3.0326265754e+04,5.1681736521e-01,2.5772314426e-02,2.4869707505e+00
1,1,549,549,0.0000000000e+00,9.0991118779e+06,2.7195740064e+06,1.8185937737e+06,3.9013892354e+06,2.1655832050e+07,8.3345218320e+07,2.0000000000e+30,6.2338488360e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3514482852e+03,5.6495211820e+00,2.7659426500e-01,2.1961744630e+00,1.8105706920e+00,2.3220000003e-06,0.0000000000e+00,8.7004527318e-01,0.0000000000e+00,4.9469194398e+02,-5.0375153576e+05,7.6914098442e+04,2.7129937860e-17,3.0326147866e+04,5.1668138573e-01,2.5771441319e-02,2.4869707505e+00
1,1,550,550,0.0000000000e+00,9.4694778254e+06,2.7435484546e+06,1.7832220836e+06,3.5840602756e+06,2.1049497840e+07,8.3783434771e+07,2.0000000000e+30,6.2214926359e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3570574241e+03,5.6082923130e+00,2.7509632300e-01,2.1586216930e+00,1.7785776140e+00,3.1970007512e-06,0.0000000000e+00,8.7620191159e-01,0.0000000000e+00,4.9555654487e+02,-5.0375384905e+05,7.6891699678e+04,1.6469440614e-17,3.0326058085e+04,5.1653062447e-01,2.5770713950e-02,2.4869707505e+00
1,1,551,551,0.0000000000e+00,9.6959405461e+06,2.7704434304e+06,1.7614710463e+06,3.3910216334e+06,2.0625580415e+07,8.3992720327e+07,2.0000000000e+30,6.2145362359e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3626219020e+03,5.5636529950e+00,2.8057920300e-01,2.1567302160e+00,1.7486870480e+00,3.3890000850e-06,0.0000000000e+00,8.7295119715e-01,0.0000000000e+00,4.9654565040e+02,-5.0375674179e+05,7.6868036502e+04,1.7842594303e-17,3.0325998706e+04,5.1637133064e-01,2.5770454176e-02,2.4869707505e+00
1,1,552,552,0.0000000000e+00,9.7127096145e+06,2.7843967730e+06,1.7497610796e+06,3.3195696266e+06,2.0446493468e+07,8.3937067554e+07,2.0000000000e+30,6.2135975609e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3681752075e+03,5.5524739970e+00,2.7862838600e-01,2.1527013630e+00,1.7414509140e+00,2.2809995244e-06,0.0000000000e+00,8.7260140311e-01,0.0000000000e+00,4.9764175178e+02,-5.0375933625e+05,7.6844160874e+04,2.2671479764e-17,3.0325963982e+04,5.1621057800e-01,2.5770851357e-02,2.4869707505e+00
1,1,553,553,0.0000000000e+00,9.4833736681e+06,2.8010290466e+06,1.7429056993e+06,3.3847812354e+06,2.0452131482e+07,8.3588880051e+07,2.0000000000e+30,6.2190318621e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3738105159e+03,5.6344728170e+00,2.7876303600e-01,2.1588766060e+00,1.8115406730e+00,3.5140001273e-06,0.0000000000e+00,8.7370723898e-01,0.0000000000e+00,4.9880484217e+02,-5.0376089623e+05,7.6821159272e+04,9.7579922238e-18,3.0325947034e+04,5.1605567885e-01,2.5771953757e-02,2.4869707505e+00
1,1,554,554,0.0000000000e+00,9.0239542594e+06,2.8191715490e+06,1.7389065704e+06,3.6420887268e+06,2.0904850399e+07,8.2941447083e+07,2.0000000000e+30,6.2309241025e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3794122077e+03,5.6008893440e+00,2.8155765400e-01,2.1681728060e+00,1.7940043600e+00,3.2769999052e-06,0.0000000000e+00,8.6952691877e-01,0.0000000000e+00,4.9998461476e+02,-5.0376095713e+05,7.6800059226e+04,2.0254707549e-17,3.0325943655e+04,5.1591355236e-01,2.5773723221e-02,2.4869707505e+00
1,1,555,555,0.0000000000e+00,8.4295610666e+06,2.8381198654e+06,1.7330962754e+06,4.0397529844e+06,2.1437547372e+07,8.2126359626e+07,2.0000000000e+30,6.2491021009e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3851214528e+03,5.7083996410e+00,2.7728727900e-01,2.1569988800e+00,1.8813853240e+00,2.3570000849e-06,0.0000000000e+00,8.8479270696e-01,0.0000000000e+00,5.0113061226e+02,-5.0375936312e+05,7.6781734017e+04,1.8704141109e-17,3.0325951502e+04,5.1579008132e-01,2.5776075569e-02,2.4869707505e+00
1,1,556,556,0.0000000000e+00,7.8245735848e+06,2.8635408836e+06,1.7227951614e+06,4.4801882647e+06,2.1921507021e+07,8.1319274453e+07,2.0000000000e+30,6.2731350729e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3906911722e+03,5.5688681490e+00,2.7805563800e-01,2.1832024090e+00,1.7433389930e+00,2.3520001378e-06,0.0000000000e+00,8.7247166203e-01,0.0000000000e+00,5.0219773926e+02,-5.0375621979e+05,7.6766814161e+04,1.7979082260e-17,3.0325966925e+04,5.1568951561e-01,2.5778891795e-02,2.4869707505e+00
1,1,557,557,0.0000000000e+00,7.2895025568e+06,2.8775252254e+06,1.7061392281e+06,4.8671907620e+06,2.2344877870e+07,8.0623738313e+07,2.0000000000e+30,6.3023288038e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3962493624e+03,5.5573262370e+00,2.7910873200e-01,2.1794344510e+00,1.7503418100e+00,2.8670001484e-06,0.0000000000e+00,8.6882947534e-01,0.0000000000e+00,5.0315010465e+02,-5.0375181041e+05,7.6755620321e+04,1.8961490144e-17,3.0325983111e+04,5.1561402044e-01,2.5782024315e-02,2.4869707505e+00
1,1,558,558,0.0000000000e+00,6.8844645256e+06,2.8749967123e+06,1.6812451958e+06,5.1274164694e+06,2.2474014134e+07,8.0113638001e+07,2.0000000000e+30,6.3356965184e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4022696706e+03,6.0194903980e+00,2.7972465800e-01,2.1845786120e+00,2.1915643940e+00,3.5399998524e-06,0.0000000000e+00,8.6787112299e-01,0.0000000000e+00,5.0396461800e+02,-5.0374652234e+05,7.6748135339e+04,1.6519268984e-17,3.0325991182e+04,5.1556348725e-01,2.5785312964e-02,2.4869707505e+00
1,1,559,559,0.0000000000e+00,6.6837594852e+06,2.8494722876e+06,1.6493020032e+06,5.2219962413e+06,2.2306985654e+07,7.9880240861e+07,2.0000000000e+30,6.3719677875e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4078481525e+03,5.5776404890e+00,2.8179544300e-01,2.1635970980e+00,1.7666670370e+00,7.3710002653e-06,0.0000000000e+00,8.7017276620e-01,0.0000000000e+00,5.0463268304e+02,-5.0374080011e+05,7.6744027821e+04,2.1405656537e-17,3.0325983205e+04,5.1553569172e-01,2.5788603262e-02,2.4869707505e+00
1,1,560,560,0.0000000000e+00,6.7719418599e+06,2.8067707027e+06,1.6160169968e+06,5.1328442537e+06,2.1855267841e+07,8.0036426945e+07,2.0000000000e+30,6.4096038608e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4138352692e+03,5.9862877550e+00,2.7872726200e-01,2.1556571900e+00,2.1584942360e+00,2.6869997782e-06,0.0000000000e+00,8.7459500823e-01,0.0000000000e+00,5.0515777924e+02,-5.0373511266e+05,7.6742725675e+04,2.4281953008e-17,3.0325955140e+04,5.1552678869e-01,2.5791751625e-02,2.4869707505e+00
1,1,561,561,0.0000000000e+00,7.1972867241e+06,2.7542009372e+06,1.5866072686e+06,4.8610936278e+06,2.1150800328e+07,8.0569896240e+07,2.0000000000e+30,6.4468093785e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4195805666e+03,5.7444717620e+00,2.7963536800e-01,2.1632211650e+00,1.9286944170e+00,3.6500000533e-06,0.0000000000e+00,8.7096719605e-01,0.0000000000e+00,5.0554940414e+02,-5.0372991421e+05,7.6743522274e+04,1.3549258523e-17,3.0325907881e+04,5.1553202715e-01,2.5794615643e-02,2.4869707505e+00
1,1,562,562,0.0000000000e+00,7.8705292235e+06,2.7028013423e+06,1.5598976702e+06,4.4230500715e+06,2.0247559880e+07,8.1405516518e+07,2.0000000000e+30,6.4816955449e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4251698693e+03,5.5884726550e+00,2.8186400200e-01,2.1626316050e+00,1.7740778240e+00,3.9269998524e-06,0.0000000000e+00,8.7381434073e-01,0.0000000000e+00,5.0581690922e+02,-5.0372559112e+05,7.6745689723e+04,2.0534948929e-17,3.0325846494e+04,5.1554651329e-01,2.5797045718e-02,2.4869707505e+00
1,1,563,563,0.0000000000e+00,8.6499858872e+06,2.6641996861e+06,1.5359653767e+06,3.8814509487e+06,1.9256199627e+07,8.2402549765e+07,2.0000000000e+30,6.5124424708e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4308355519e+03,5.6648609260e+00,2.7954508600e-01,2.1706743610e+00,1.8514579300e+00,2.2239996724e-06,0.0000000000e+00,8.7134453307e-01,0.0000000000e+00,5.0596671450e+02,-5.0372240579e+05,7.6748576110e+04,1.6503486229e-17,3.0325778774e+04,5.1556586470e-01,2.5798894728e-02,2.4869707505e+00
1,1,564,564,0.0000000000e+00,9.3774490609e+06,2.6432555072e+06,1.5143600332e+06,3.3813331668e+06,1.8305743664e+07,8.3353380444e+07,2.0000000000e+30,6.5374025741e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4364442405e+03,5.6078476810e+00,2.7862149100e-01,2.1557529530e+00,1.7860005880e+00,2.5300000743e-06,0.0000000000e+00,8.7349226800e-01,0.0000000000e+00,5.0600407253e+02,-5.0372045731e+05,7.6751672229e+04,2.0929345773e-17,3.0325714090e+04,5.1558665823e-01,2.5800049357e-02,2.4869707505e+00
1,1,565,565,0.0000000000e+00,9.9200345207e+06,2.6344886600e+06,1.4944913919e+06,3.0544578142e+06,1.7570196697e+07,8.4068594904e+07,2.0000000000e+30,6.5552814589e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4420370263e+03,5.5919501900e+00,2.8048017200e-01,2.1611126690e+00,1.7658921800e+00,3.0689998312e-06,0.0000000000e+00,8.7707261619e-01,0.0000000000e+00,5.0593817154e+02,-5.0371967513e+05,7.6754642848e+04,1.6830947181e-17,3.0325662975e+04,5.1560663860e-01,2.5800473509e-02,2.4869707505e+00
1,1,566,566,0.0000000000e+00,1.0172188892e+07,2.6295494265e+06,1.4785614499e+06,2.9189509269e+06,1.7203455368e+07,8.4423590187e+07,2.0000000000e+30,6.5651951080e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4476122733e+03,5.5744184740e+00,2.7839449900e-01,2.1882692730e+00,1.7432688970e+00,2.6890002118e-06,0.0000000000e+00,8.7741746323e-01,0.0000000000e+00,5.0578765617e+02,-5.0371984734e+05,7.6757323325e+04,1.8183145245e-17,3.0325636755e+04,5.1562469404e-01,2.5800244414e-02,2.4869707505e+00
1,1,567,567,0.0000000000e+00,1.0073988877e+07,2.6290184749e+06,1.4695352367e+06,2.9870051674e+06,1.7198218800e+07,8.4334197298e+07,2.0000000000e+30,6.5666754212e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4534810243e+03,5.8679165300e+00,2.7943338200e-01,2.1630049590e+00,2.0269561000e+00,3.0940000215e-06,0.0000000000e+00,8.9714560374e-01,0.0000000000e+00,5.0558365170e+02,-5.0372067269e+05,7.6759687481e+04,1.9947022514e-17,3.0325646659e+04,5.1564063957e-01,2.5799563580e-02,2.4869707505e+00
1,1,568,568,0.0000000000e+00,9.6065080669e+06,2.6506925034e+06,1.4631569671e+06,3.3186181363e+06,1.7357378058e+07,8.3769095072e+07,2.0000000000e+30,6.5597091373e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4590574126e+03,5.5755693590e+00,2.7932413800e-01,2.1635439840e+00,1.7445153040e+00,2.0749998839e-06,0.0000000000e+00,8.7714495817e-01,0.0000000000e+00,5.0536919698e+02,-5.0372181846e+05,7.6761796332e+04,1.5103464186e-17,3.0325702186e+04,5.1565487262e-01,2.5798738014e-02,2.4869707505e+00
1,1,569,569,0.0000000000e+00,8.8185532165e+06,2.6941597903e+06,1.4578143375e+06,3.8602062638e+06,1.7946069895e+07,8.2763255180e+07,2.0000000000e+30,6.5446531961e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4647676266e+03,5.7093940480e+00,2.7936644000e-01,2.1597154160e+00,1.8710493320e+00,3.5629996091e-06,0.0000000000e+00,8.8386828575e-01,0.0000000000e+00,5.0519507227e+02,-5.0372296843e+05,7.6763739217e+04,2.4076258401e-17,3.0325809167e+04,5.1566797870e-01,2.5798135010e-02,2.4869707505e+00
