step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,2687,2687,0.0000000000e+00,2.1613363494e+05,4.8370158504e+04,3.4871406894e+04,9.7921644858e+04,5.4971968855e+05,5.9915776740e+07,2.0000000000e+30,6.4827987272e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2814108949e+03,1.1351599280e+00,2.8731871000e-02,1.2401769100e-01,2.6610470401e-01,1.8129999262e-06,0.0000000000e+00,3.0122175021e-02,0.0000000000e+00,8.2765158210e+02,-5.0390146236e+05,7.4430147275e+04,5.4769022452e-18,3.0975977469e+04,4.9992386153e-01,2.6717138093e-02,2.4220207892e+00
1,1,2688,2688,0.0000000000e+00,2.1436936262e+05,4.7774982259e+04,3.4601292781e+04,9.7539139855e+04,5.4507866881e+05,5.9914149201e+07,2.0000000000e+30,6.4828796024e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2826173160e+03,1.2056967650e+00,2.8762690000e-02,1.0015900000e-01,3.3666353900e-01,1.9419999262e-06,0.0000000000e+00,3.0080047920e-02,0.0000000000e+00,8.2766433651e+02,-5.0390135749e+05,7.4430186828e+04,1.8861344961e-17,3.0975963469e+04,4.9992412370e-01,2.6717235043e-02,2.4220207892e+00
1,1,2689,2689,0.0000000000e+00,2.1251168079e+05,4.7194234262e+04,3.4388394925e+04,9.7157385860e+04,5.4036691210e+05,5.9912360963e+07,2.0000000000e+30,6.4829699906e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2837691317e+03,1.1510159720e+00,2.8670778000e-02,1.0124774800e-01,2.8039324599e-01,1.5190003069e-06,0.0000000000e+00,3.0170556972e-02,0.0000000000e+00,8.2767668321e+02,-5.0390125642e+05,7.4430230523e+04,5.7470190584e-18,3.0975949639e+04,4.9992441381e-01,2.6717330430e-02,2.4220207892e+00
1,1,2690,2690,0.0000000000e+00,2.1055234306e+05,4.6646626732e+04,3.4207829039e+04,9.6772206828e+04,5.3575893120e+05,5.9910352740e+07,2.0000000000e+30,6.4830696640e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2849394170e+03,1.1695635560e+00,2.8438406000e-02,1.2661919000e-01,3.0117925100e-01,1.2199998309e-06,0.0000000000e+00,3.0202861987e-02,0.0000000000e+00,8.2768862436e+02,-5.0390115948e+05,7.4430277057e+04,1.5015284138e-17,3.0975935971e+04,4.9992472312e-01,2.6717423899e-02,2.4220207892e+00
1,1,2691,2691,0.0000000000e+00,2.0849527901e+05,4.6138954127e+04,3.4026921584e+04,9.6369492574e+04,5.3128175080e+05,5.9908155231e+07,2.0000000000e+30,6.4831783694e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2861019787e+03,1.1617793310e+00,2.9520740000e-02,9.8332454000e-02,2.9622955100e-01,1.6210001377e-06,0.0000000000e+00,2.9945102988e-02,0.0000000000e+00,8.2770016826e+02,-5.0390106699e+05,7.4430325162e+04,1.0476310405e-17,3.0975922456e+04,4.9992504309e-01,2.6717515145e-02,2.4220207892e+00
1,1,2692,2692,0.0000000000e+00,2.0636100238e+05,4.5670291461e+04,3.3830753502e+04,9.5933513330e+04,5.2697954984e+05,5.9905786129e+07,2.0000000000e+30,6.4832958282e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2873352779e+03,1.2325824760e+00,2.9032126000e-02,9.9739370000e-02,3.5807607601e-01,1.7970000954e-06,0.0000000000e+00,3.0088942038e-02,0.0000000000e+00,8.2771132722e+02,-5.0390097929e+05,7.4430373660e+04,1.2225048132e-17,3.0975909090e+04,4.9992536582e-01,2.6717603917e-02,2.4220207892e+00
1,1,2693,2693,0.0000000000e+00,2.0415242982e+05,4.5236334064e+04,3.3612989513e+04,9.5451653839e+04,5.2283806012e+05,5.9903227807e+07,2.0000000000e+30,6.4834217374e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2884282995e+03,1.0922729170e+00,2.8503049000e-02,1.0013910600e-01,2.1867053400e-01,1.7720003598e-06,0.0000000000e+00,3.0287392024e-02,0.0000000000e+00,8.2772211562e+02,-5.0390089670e+05,7.4430421506e+04,5.2806593756e-18,3.0975895868e+04,4.9992568427e-01,2.6717690012e-02,2.4220207892e+00
1,1,2694,2694,0.0000000000e+00,2.0187366668e+05,4.4847760535e+04,3.3360301213e+04,9.4892544570e+04,5.1889611509e+05,5.9900479674e+07,2.0000000000e+30,6.4835557705e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2896956065e+03,1.2665484700e+00,7.0564940000e-02,1.2119855700e-01,3.5622632100e-01,1.1880001693e-06,0.0000000000e+00,3.0168715056e-02,0.0000000000e+00,8.2773254827e+02,-5.0390081951e+05,7.4430467816e+04,1.5392405287e-17,3.0975882787e+04,4.9992599250e-01,2.6717773281e-02,2.4220207892e+00
1,1,2695,2695,0.0000000000e+00,1.9953735305e+05,4.4489293396e+04,3.3087348234e+04,9.4245029088e+04,5.1513843021e+05,5.9897576319e+07,2.0000000000e+30,6.4836975785e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2908156483e+03,1.1192471250e+00,2.8815077000e-02,9.7951154000e-02,2.5386218600e-01,1.7299998945e-06,0.0000000000e+00,3.0061838059e-02,0.0000000000e+00,8.2774263923e+02,-5.0390074795e+05,7.4430511886e+04,1.1488241931e-17,3.0975869845e+04,4.9992628578e-01,2.6717853617e-02,2.4220207892e+00
1,1,2696,2696,0.0000000000e+00,1.9716453948e+05,4.4157011274e+04,3.2801453449e+04,9.3510766002e+04,5.1160725513e+05,5.9894598718e+07,2.0000000000e+30,6.4838467904e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2920361237e+03,1.2196999490e+00,2.8640954000e-02,1.1008612700e-01,3.5121437500e-01,2.2620001801e-06,0.0000000000e+00,3.0124347921e-02,0.0000000000e+00,8.2775240109e+02,-5.0390068222e+05,7.4430553196e+04,1.2326850514e-17,3.0975857040e+04,4.9992656060e-01,2.6717930956e-02,2.4220207892e+00
1,1,2697,2697,0.0000000000e+00,1.9478531841e+05,4.3846358563e+04,3.2507289953e+04,9.2688318879e+04,5.0819710011e+05,5.9891545511e+07,2.0000000000e+30,6.4840030143e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2931278144e+03,1.0909314540e+00,2.8219681000e-02,9.8504504000e-02,2.2245572000e-01,1.7870002011e-06,0.0000000000e+00,3.0050445005e-02,0.0000000000e+00,8.2776184450e+02,-5.0390062247e+05,7.4430591398e+04,3.2392594741e-18,3.0975844371e+04,4.9992681463e-01,2.6718005273e-02,2.4220207892e+00
1,1,2698,2698,0.0000000000e+00,1.9240647786e+05,4.3544844766e+04,3.2221148662e+04,9.1779731327e+04,5.0490491188e+05,5.9888470408e+07,2.0000000000e+30,6.4841658387e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2942566471e+03,1.1281170090e+00,2.8159800000e-02,9.8437661000e-02,2.5847662800e-01,2.0419997782e-06,0.0000000000e+00,3.0104694993e-02,0.0000000000e+00,8.2777097824e+02,-5.0390056881e+05,7.4430626300e+04,8.9354593481e-18,3.0975831836e+04,4.9992704657e-01,2.6718076571e-02,2.4220207892e+00
1,1,2699,2699,0.0000000000e+00,1.9003648494e+05,4.3245356096e+04,3.1942199876e+04,9.0805734712e+04,5.0174967328e+05,5.9885453175e+07,2.0000000000e+30,6.4843348334e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2953829096e+03,1.1255199070e+00,2.8366064000e-02,9.8599496000e-02,2.5865066800e-01,1.7150000531e-06,0.0000000000e+00,3.0094657016e-02,0.0000000000e+00,8.2777980936e+02,-5.0390052132e+05,7.4430657841e+04,8.3909123189e-19,3.0975819434e+04,4.9992725601e-01,2.6718144879e-02,2.4220207892e+00
1,1,2700,2700,0.0000000000e+00,1.8771522208e+05,4.2939680447e+04,3.1670920477e+04,8.9774086339e+04,4.9869506383e+05,5.9882518246e+07,2.0000000000e+30,6.4845095505e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2965780845e+03,1.1944188360e+00,2.8720354000e-02,1.3494527800e-01,3.2624721300e-01,2.9909997465e-06,0.0000000000e+00,2.9962213067e-02,0.0000000000e+00,8.2778834360e+02,-5.0390048003e+05,7.4430686064e+04,1.3527533700e-17,3.0975807161e+04,4.9992744323e-01,2.6718210250e-02,2.4220207892e+00
1,1,2701,2701,0.0000000000e+00,1.8550195727e+05,4.2631472365e+04,3.1407602482e+04,8.8701977843e+04,4.9555457436e+05,5.9879678464e+07,2.0000000000e+30,6.4846895260e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2977542188e+03,1.1753658890e+00,2.8686182000e-02,1.3760496500e-01,3.0885918300e-01,1.4920001377e-06,0.0000000000e+00,3.0159342993e-02,0.0000000000e+00,8.2779658582e+02,-5.0390044498e+05,7.4430711084e+04,1.0103175481e-17,3.0975795015e+04,4.9992760903e-01,2.6718272748e-02,2.4220207892e+00
1,1,2702,2702,0.0000000000e+00,1.8337161571e+05,4.2326197915e+04,3.1158613082e+04,8.7608234425e+04,4.9232973162e+05,5.9876978822e+07,2.0000000000e+30,6.4848742803e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2988788721e+03,1.1239244330e+00,2.8988637000e-02,1.2038834400e-01,2.5497828300e-01,2.2959998205e-06,0.0000000000e+00,3.0649365968e-02,0.0000000000e+00,8.2780454047e+02,-5.0390041618e+05,7.4430733070e+04,1.2920188244e-17,3.0975782990e+04,4.9992775450e-01,2.6718332451e-02,2.4220207892e+00
1,1,2703,2703,0.0000000000e+00,1.8142285806e+05,4.2027031982e+04,3.0920299315e+04,8.6535055527e+04,4.8902396333e+05,5.9874456586e+07,2.0000000000e+30,6.4850633202e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2999983180e+03,1.1187185910e+00,2.8522604000e-02,1.2538656900e-01,2.5093852200e-01,1.5870000425e-06,0.0000000000e+00,3.0325602022e-02,0.0000000000e+00,8.2781221187e+02,-5.0390039362e+05,7.4430752215e+04,6.4167535395e-18,3.0975771082e+04,4.9992788097e-01,2.6718389443e-02,2.4220207892e+00
1,1,2704,2704,0.0000000000e+00,1.7966630517e+05,4.1754132574e+04,3.0690080566e+04,8.5535307099e+04,4.8568964576e+05,5.9872139849e+07,2.0000000000e+30,6.4852561398e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3011276602e+03,1.1286096550e+00,2.8573668000e-02,1.3919715100e-01,2.6153834199e-01,2.5690001166e-06,0.0000000000e+00,3.0186029020e-02,0.0000000000e+00,8.2781960448e+02,-5.0390037729e+05,7.4430768728e+04,8.5985692251e-18,3.0975759283e+04,4.9992798984e-01,2.6718443814e-02,2.4220207892e+00
1,1,2705,2705,0.0000000000e+00,1.7809363926e+05,4.1508291621e+04,3.0474783914e+04,8.4645223630e+04,4.8227036345e+05,5.9870040698e+07,2.0000000000e+30,6.4854522219e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3022067640e+03,1.0783414970e+00,2.8728213000e-02,1.0102738800e-01,2.0918898800e-01,2.2510002964e-06,0.0000000000e+00,3.0152399019e-02,0.0000000000e+00,8.2782672290e+02,-5.0390036719e+05,7.4430782824e+04,1.5099015320e-17,3.0975747586e+04,4.9992808254e-01,2.6718495655e-02,2.4220207892e+00
1,1,2706,2706,0.0000000000e+00,1.7674176436e+05,4.1278070902e+04,3.0268696154e+04,8.3886041488e+04,4.7875486536e+05,5.9868217899e+07,2.0000000000e+30,6.4856510391e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3034040698e+03,1.1965302610e+00,2.8555591000e-02,9.8765503000e-02,3.2545317100e-01,2.5290000849e-06,0.0000000000e+00,3.0078583967e-02,0.0000000000e+00,8.2783357168e+02,-5.0390036327e+05,7.4430794717e+04,8.0596387192e-18,3.0975735983e+04,4.9992816051e-01,2.6718545058e-02,2.4220207892e+00
1,1,2707,2707,0.0000000000e+00,1.7557466764e+05,4.1056171560e+04,3.0070906292e+04,8.3225914477e+04,4.7531410364e+05,5.9866656420e+07,2.0000000000e+30,6.4858520558e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3046429667e+03,1.2381861960e+00,2.8696525000e-02,9.9574823000e-02,3.6896119001e-01,1.1410002116e-06,0.0000000000e+00,3.0335381018e-02,0.0000000000e+00,8.2784015500e+02,-5.0390036550e+05,7.4430804620e+04,1.0802360269e-17,3.0975724465e+04,4.9992822519e-01,2.6718592112e-02,2.4220207892e+00
1,1,2708,2708,0.0000000000e+00,1.7464077398e+05,4.0840028089e+04,2.9879090818e+04,8.2611377585e+04,4.7217886804e+05,5.9865369034e+07,2.0000000000e+30,6.4860547291e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3058389189e+03,1.1952367540e+00,2.8606145000e-02,9.9467817000e-02,3.2640864500e-01,1.0919998203e-06,0.0000000000e+00,3.0244405990e-02,0.0000000000e+00,8.2784647614e+02,-5.0390037381e+05,7.4430812751e+04,7.9720538022e-19,3.0975713021e+04,4.9992827803e-01,2.6718636900e-02,2.4220207892e+00
1,1,2709,2709,0.0000000000e+00,1.7395416150e+05,4.0628545248e+04,2.9689619216e+04,8.2001420514e+04,4.6920120312e+05,5.9864419720e+07,2.0000000000e+30,6.4862585101e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3070065231e+03,1.1668426060e+00,2.8790820000e-02,1.1222060800e-01,2.9938150200e-01,5.4009997257e-06,0.0000000000e+00,3.0058300014e-02,0.0000000000e+00,8.2785253688e+02,-5.0390038809e+05,7.4430819334e+04,7.8771237677e-18,3.0975701641e+04,4.9992832054e-01,2.6718679498e-02,2.4220207892e+00
1,1,2710,2710,0.0000000000e+00,1.7353809385e+05,4.0417559388e+04,2.9492614328e+04,8.1379279094e+04,4.6617871971e+05,5.9863802124e+07,2.0000000000e+30,6.4864628459e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3082128292e+03,1.2055667200e+00,2.8910806000e-02,1.2154534900e-01,3.3770868900e-01,1.6619997041e-06,0.0000000000e+00,3.0082558925e-02,0.0000000000e+00,8.2785833683e+02,-5.0390040821e+05,7.4430824602e+04,6.3466301817e-19,3.0975690313e+04,4.9992835429e-01,2.6718719971e-02,2.4220207892e+00
1,1,2711,2711,0.0000000000e+00,1.7340019975e+05,4.0201887477e+04,2.9286594717e+04,8.0733442694e+04,4.6301769592e+05,5.9863578990e+07,2.0000000000e+30,6.4866671807e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3093460553e+03,1.1324425000e+00,2.8766346000e-02,9.7722001000e-02,2.6535673601e-01,2.9829998311e-06,0.0000000000e+00,3.0389104054e-02,0.0000000000e+00,8.2786387282e+02,-5.0390043400e+05,7.4430828801e+04,1.7105377535e-17,3.0975679024e+04,4.9992838094e-01,2.6718758365e-02,2.4220207892e+00
1,1,2712,2712,0.0000000000e+00,1.7353195833e+05,3.9984558772e+04,2.9077609838e+04,8.0057666406e+04,4.5974326127e+05,5.9863679501e+07,2.0000000000e+30,6.4868709572e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3104667994e+03,1.1200308360e+00,2.8584532000e-02,1.3902572400e-01,2.5254005700e-01,1.4879997252e-06,0.0000000000e+00,3.0149601987e-02,0.0000000000e+00,8.2786913837e+02,-5.0390046525e+05,7.4430832187e+04,1.3392503529e-17,3.0975667763e+04,4.9992840220e-01,2.6718794711e-02,2.4220207892e+00
1,1,2713,2713,0.0000000000e+00,1.7391244617e+05,3.9761372733e+04,2.8871311501e+04,7.9356734689e+04,4.5647403494e+05,5.9864104263e+07,2.0000000000e+30,6.4870736181e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3117053384e+03,1.2377740300e+00,2.8826808000e-02,1.0159736300e-01,3.6729666901e-01,1.5410000742e-06,0.0000000000e+00,3.1226887019e-02,0.0000000000e+00,8.2787412332e+02,-5.0390050168e+05,7.4430835026e+04,1.4733233472e-17,3.0975656515e+04,4.9992841986e-01,2.6718829016e-02,2.4220207892e+00
1,1,2714,2714,0.0000000000e+00,1.7454586284e+05,3.9523737172e+04,2.8663081397e+04,7.8622461175e+04,4.5316263776e+05,5.9864876989e+07,2.0000000000e+30,6.4872746079e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3128078486e+03,1.1017770780e+00,2.8575276000e-02,9.9514613000e-02,2.3105019500e-01,1.6139997570e-06,0.0000000000e+00,3.0523799065e-02,0.0000000000e+00,8.2787881373e+02,-5.0390054300e+05,7.4430837588e+04,9.5516471453e-18,3.0975645266e+04,4.9992843574e-01,2.6718861263e-02,2.4220207892e+00
1,1,2715,2715,0.0000000000e+00,1.7542520788e+05,3.9273655689e+04,2.8459747289e+04,7.7845884726e+04,4.4970323182e+05,5.9865986988e+07,2.0000000000e+30,6.4874733739e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3139301043e+03,1.1215244050e+00,2.8723953000e-02,9.9116102000e-02,2.5424889900e-01,2.5320000532e-06,0.0000000000e+00,3.0093841028e-02,0.0000000000e+00,8.2788319194e+02,-5.0390058886e+05,7.4430840140e+04,2.0105060961e-17,3.0975634001e+04,4.9992845164e-01,2.6718891409e-02,2.4220207892e+00
1,1,2716,2716,0.0000000000e+00,1.7654951683e+05,3.9015104623e+04,2.8265829124e+04,7.7016487055e+04,4.4606220871e+05,5.9867445239e+07,2.0000000000e+30,6.4876693679e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3150926788e+03,1.1617707740e+00,2.8936347000e-02,9.8508476000e-02,2.9262122099e-01,1.5089999579e-06,0.0000000000e+00,3.0201300033e-02,0.0000000000e+00,8.2788723701e+02,-5.0390063888e+05,7.4430842942e+04,8.5987763805e-18,3.0975622705e+04,4.9992846932e-01,2.6718919388e-02,2.4220207892e+00
1,1,2717,2717,0.0000000000e+00,1.7791300675e+05,3.8742439745e+04,2.8085838511e+04,7.6142929520e+04,4.4229206600e+05,5.9869240256e+07,2.0000000000e+30,6.4878620478e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3162474697e+03,1.1540728770e+00,2.8803046000e-02,1.0058142200e-01,2.8533840300e-01,1.6469998627e-06,0.0000000000e+00,3.0222450961e-02,0.0000000000e+00,8.2789092534e+02,-5.0390069266e+05,7.4430846239e+04,4.3532591429e-18,3.0975611364e+04,4.9992849043e-01,2.6718945110e-02,2.4220207892e+00
1,1,2718,2718,0.0000000000e+00,1.7949564378e+05,3.8458988558e+04,2.7913641492e+04,7.5225337260e+04,4.3845167860e+05,5.9871335296e+07,2.0000000000e+30,6.4880508797e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3175626928e+03,1.3144863810e+00,2.8521461000e-02,1.0082172700e-01,4.4622035600e-01,1.5690002328e-06,0.0000000000e+00,3.0193341064e-02,0.0000000000e+00,8.2789423150e+02,-5.0390074978e+05,7.4430850257e+04,5.6777520201e-18,3.0975599962e+04,4.9992851649e-01,2.6718968469e-02,2.4220207892e+00
1,1,2719,2719,0.0000000000e+00,1.8124353775e+05,3.8160579307e+04,2.7750722334e+04,7.4266360287e+04,4.3454240551e+05,5.9873683861e+07,2.0000000000e+30,6.4882353396e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3187625445e+03,1.1991114920e+00,2.9271252000e-02,1.5317141100e-01,3.2638853600e-01,1.7170000319e-06,0.0000000000e+00,3.1426282013e-02,0.0000000000e+00,8.2789712932e+02,-5.0390080979e+05,7.4430855196e+04,1.1178358006e-17,3.0975588484e+04,4.9992854885e-01,2.6718989346e-02,2.4220207892e+00
1,1,2720,2720,0.0000000000e+00,1.8312874513e+05,3.7851411212e+04,2.7590586701e+04,7.3259145328e+04,4.3050240120e+05,5.9876212417e+07,2.0000000000e+30,6.4884149143e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3198571791e+03,1.0938475600e+00,2.8696637000e-02,1.1962277300e-01,2.2285405500e-01,1.3139997463e-06,0.0000000000e+00,3.1158495074e-02,0.0000000000e+00,8.2789959297e+02,-5.0390087228e+05,7.4430861232e+04,8.4004842591e-18,3.0975576918e+04,4.9992858872e-01,2.6719007617e-02,2.4220207892e+00
1,1,2721,2721,0.0000000000e+00,1.8510825192e+05,3.7536811910e+04,2.7437804729e+04,7.2215131324e+04,4.2631872186e+05,5.9878831627e+07,2.0000000000e+30,6.4885891247e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3209262084e+03,1.0682291900e+00,2.8564748000e-02,9.8873189000e-02,1.9692199900e-01,2.4470000426e-06,0.0000000000e+00,3.0960274991e-02,0.0000000000e+00,8.2790159816e+02,-5.0390093681e+05,7.4430868514e+04,1.0340071813e-17,3.0975565251e+04,4.9992863708e-01,2.6719023161e-02,2.4220207892e+00
1,1,2722,2722,0.0000000000e+00,1.8717781056e+05,3.7214799859e+04,2.7290528782e+04,7.1157293486e+04,4.2211231992e+05,5.9881510531e+07,2.0000000000e+30,6.4887574955e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3221519889e+03,1.2250632610e+00,2.8624889000e-02,1.3971768000e-01,3.5546449700e-01,1.9560002329e-06,0.0000000000e+00,3.0881837012e-02,0.0000000000e+00,8.2790312324e+02,-5.0390100298e+05,7.4430877169e+04,1.6230959375e-18,3.0975553472e+04,4.9992869481e-01,2.6719035870e-02,2.4220207892e+00
1,1,2723,2723,0.0000000000e+00,1.8928489579e+05,3.6885125388e+04,2.7146507101e+04,7.0095562998e+04,4.1801416849e+05,5.9884216701e+07,2.0000000000e+30,6.4889195615e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3232546775e+03,1.1019787330e+00,2.8853082000e-02,1.0106106100e-01,2.3469569300e-01,1.7060001483e-06,0.0000000000e+00,3.0015844022e-02,0.0000000000e+00,8.2790415024e+02,-5.0390107039e+05,7.4430887303e+04,1.7070401350e-17,3.0975541573e+04,4.9992876261e-01,2.6719045651e-02,2.4220207892e+00
1,1,2724,2724,0.0000000000e+00,1.9138279563e+05,3.6551351482e+04,2.7009894658e+04,6.9027691293e+04,4.1399943673e+05,5.9886880715e+07,2.0000000000e+30,6.4890748699e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3244325094e+03,1.1770944380e+00,2.8752689000e-02,9.9134453000e-02,3.0884287400e-01,1.2430000425e-06,0.0000000000e+00,3.0171338119e-02,0.0000000000e+00,8.2790466569e+02,-5.0390113867e+05,7.4430899005e+04,1.0451312395e-17,3.0975529547e+04,4.9992884111e-01,2.6719052441e-02,2.4220207892e+00
1,1,2725,2725,0.0000000000e+00,1.9343387276e+05,3.6218046831e+04,2.6880215984e+04,6.7968210429e+04,4.0993752034e+05,5.9889483947e+07,2.0000000000e+30,6.4892229823e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3255892319e+03,1.1559889040e+00,2.8962428000e-02,1.2798780900e-01,2.8648635500e-01,2.3190000320e-06,0.0000000000e+00,3.0197931982e-02,0.0000000000e+00,8.2790466131e+02,-5.0390120751e+05,7.4430912356e+04,1.3401436069e-17,3.0975517389e+04,4.9992893082e-01,2.6719056206e-02,2.4220207892e+00
1,1,2726,2726,0.0000000000e+00,1.9536200790e+05,3.5888867062e+04,2.6757963299e+04,6.6934910950e+04,4.0594580061e+05,5.9891947752e+07,2.0000000000e+30,6.4893634768e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3266966240e+03,1.1066075990e+00,2.8934928000e-02,9.9307456000e-02,2.3838654500e-01,1.4849997569e-06,0.0000000000e+00,3.0129461001e-02,0.0000000000e+00,8.2790413441e+02,-5.0390127659e+05,7.4430927430e+04,7.2128104281e-18,3.0975505098e+04,4.9992903226e-01,2.6719056950e-02,2.4220207892e+00
1,1,2727,2727,0.0000000000e+00,1.9715504195e+05,3.5561265029e+04,2.6641076155e+04,6.5919441626e+04,4.0204968548e+05,5.9894221304e+07,2.0000000000e+30,6.4894959491e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3279112140e+03,1.2138455400e+00,2.8904632000e-02,1.0692585400e-01,3.4310890200e-01,2.2419999368e-06,0.0000000000e+00,3.0289251910e-02,0.0000000000e+00,8.2790308808e+02,-5.0390134565e+05,7.4430944300e+04,1.4831159048e-17,3.0975492675e+04,4.9992914593e-01,2.6719054714e-02,2.4220207892e+00
1,1,2728,2728,0.0000000000e+00,1.9879842812e+05,3.5231981999e+04,2.6523838388e+04,6.4938248102e+04,3.9826818331e+05,5.9896295900e+07,2.0000000000e+30,6.4896200140e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3290392169e+03,1.1272317510e+00,2.8762022000e-02,1.0121463700e-01,2.5838795000e-01,2.1410000954e-06,0.0000000000e+00,3.0139782981e-02,0.0000000000e+00,8.2790153117e+02,-5.0390141446e+05,7.4430963041e+04,8.3113554791e-18,3.0975480122e+04,4.9992927231e-01,2.6719049579e-02,2.4220207892e+00
