step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,2263,2263,0.0000000000e+00,1.4760212093e+05,1.5234763665e+05,6.3083069149e+04,5.5138813270e+04,1.4755804885e+06,7.0084210643e+07,2.0000000000e+30,6.0250686270e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7425724462e+04,7.4620924590e+00,2.8848071800e-01,2.1640977510e+00,1.9777396440e+00,3.0719966162e-06,0.0000000000e+00,1.1674655694e+00,0.0000000000e+00,6.2756027622e+02,-5.0382359785e+05,7.4449365185e+04,2.7980383022e-17,3.0310209194e+04,5.0012382120e-01,2.5101686025e-02,2.3903629067e+00
1,1,2264,2264,0.0000000000e+00,1.6382509909e+05,1.5640012457e+05,6.3658128937e+04,5.6395919950e+04,1.5098300001e+06,7.0103026959e+07,2.0000000000e+30,6.0253026582e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7433184797e+04,7.4594875410e+00,2.9379538000e-01,2.1648009070e+00,1.9661313101e+00,2.5180015655e-06,0.0000000000e+00,1.1749577168e+00,0.0000000000e+00,6.2769771065e+02,-5.0382038378e+05,7.4448316881e+04,2.2472489849e-17,3.0309023153e+04,5.0011673805e-01,2.5102315515e-02,2.3903629067e+00
1,1,2265,2265,0.0000000000e+00,1.8687929420e+05,1.5955628328e+05,6.3733164094e+04,5.7418029685e+04,1.5267569597e+06,7.0130232204e+07,2.0000000000e+30,6.0255002817e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7440707153e+04,7.5214914450e+00,2.8972227700e-01,2.1668437540e+00,2.0280903449e+00,2.7839960239e-06,0.0000000000e+00,1.1667687401e+00,0.0000000000e+00,6.2784574535e+02,-5.0381724940e+05,7.4447244617e+04,1.3594884763e-17,3.0310328276e+04,5.0010949091e-01,2.5103009518e-02,2.3903629067e+00
1,1,2266,2266,0.0000000000e+00,2.1542974342e+05,1.6163528292e+05,6.3295072523e+04,5.7937854090e+04,1.5255608189e+06,7.0164104418e+07,2.0000000000e+30,6.0256371953e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7448187408e+04,7.4793430640e+00,2.9351819100e-01,2.1736137600e+00,1.9801674970e+00,5.5499986047e-06,0.0000000000e+00,1.1714560846e+00,0.0000000000e+00,6.2800188016e+02,-5.0381421773e+05,7.4446167128e+04,2.6682358187e-17,3.0309146691e+04,5.0010220638e-01,2.5103756487e-02,2.3903629067e+00
1,1,2267,2267,0.0000000000e+00,2.4751523777e+05,1.6250929570e+05,6.2350123857e+04,5.7814070684e+04,1.5058137422e+06,7.0202226324e+07,2.0000000000e+30,6.0256990944e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7455640920e+04,7.4526720950e+00,2.9382543000e-01,2.1741032660e+00,1.9223867390e+00,2.7599999157e-06,0.0000000000e+00,1.1675310329e+00,0.0000000000e+00,6.2816350484e+02,-5.0381134425e+05,7.4445111502e+04,1.9648503965e-17,3.0310454436e+04,5.0009506723e-01,2.5104546482e-02,2.3903629067e+00
1,1,2268,2268,0.0000000000e+00,2.8062517218e+05,1.6228025143e+05,6.0924334941e+04,5.7014788593e+04,1.4677147396e+06,7.0241571769e+07,2.0000000000e+30,6.0256829004e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7463165167e+04,7.5232819450e+00,2.8813400100e-01,2.1854457890e+00,2.0316486779e+00,2.5100016501e-06,0.0000000000e+00,1.1702628218e+00,0.0000000000e+00,6.2832832254e+02,-5.0380864826e+05,7.4444092634e+04,1.9042365475e-17,3.0309274828e+04,5.0008817420e-01,2.5105368245e-02,2.3903629067e+00
1,1,2269,2269,0.0000000000e+00,3.1259754292e+05,1.6102076757e+05,5.9070533706e+04,5.5652239758e+04,1.4121705196e+06,7.0279269074e+07,2.0000000000e+30,6.0255957298e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7470589702e+04,7.4237124150e+00,2.9043005600e-01,2.1794836550e+00,1.9392525210e+00,2.7909991331e-06,0.0000000000e+00,1.1718336256e+00,0.0000000000e+00,6.2849400193e+02,-5.0380618115e+05,7.4443131261e+04,2.1038993477e-17,3.0310582673e+04,5.0008166730e-01,2.5106211927e-02,2.3903629067e+00
1,1,2270,2270,0.0000000000e+00,3.4170217008e+05,1.5890352103e+05,5.6829466506e+04,5.4030599407e+04,1.3408140578e+06,7.0313369434e+07,2.0000000000e+30,6.0254520737e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7478015806e+04,7.4252775950e+00,2.9539185500e-01,2.1589979940e+00,1.9320310780e+00,2.8089998523e-06,0.0000000000e+00,1.1684707272e+00,0.0000000000e+00,6.2865852868e+02,-5.0380395764e+05,7.4442234456e+04,2.4809100047e-17,3.0309402404e+04,5.0007559461e-01,2.5107065976e-02,2.3903629067e+00
1,1,2271,2271,0.0000000000e+00,3.6692088615e+05,1.5601760039e+05,5.4286631679e+04,5.2405981355e+04,1.2557181211e+06,7.0342441210e+07,2.0000000000e+30,6.0252700041e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7485403217e+04,7.3865841490e+00,2.9120057300e-01,2.1708535620e+00,1.8466589570e+00,3.3489995985e-06,0.0000000000e+00,1.2286971991e+00,0.0000000000e+00,6.2881982305e+02,-5.0380202367e+05,7.4441414611e+04,2.4488133950e-17,3.0310707653e+04,5.0007004000e-01,2.5107919892e-02,2.3903629067e+00
1,1,2272,2272,0.0000000000e+00,3.8770360823e+05,1.5246953937e+05,5.1601106864e+04,5.0895056213e+04,1.1591086128e+06,7.0365502881e+07,2.0000000000e+30,6.0250673606e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7493019261e+04,7.6151668630e+00,2.9048311500e-01,2.1660818680e+00,2.1273386370e+00,2.7720016078e-06,0.0000000000e+00,1.1678757860e+00,0.0000000000e+00,6.2897609065e+02,-5.0380038738e+05,7.4440670809e+04,2.4906311951e-17,3.0309523872e+04,5.0006499782e-01,2.5108761360e-02,2.3903629067e+00
1,1,2273,2273,0.0000000000e+00,4.0376184254e+05,1.4837571693e+05,4.8916812857e+04,4.9482701769e+04,1.0541285302e+06,7.0382226492e+07,2.0000000000e+30,6.0248587500e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7500606597e+04,7.5863888300e+00,2.8965788700e-01,2.1629863640e+00,2.1003330980e+00,2.4900000426e-06,0.0000000000e+00,1.1698469985e+00,0.0000000000e+00,6.2912547044e+02,-5.0379908682e+05,7.4440008551e+04,2.2278354737e-17,3.0310823644e+04,5.0006050554e-01,2.5109579417e-02,2.3903629067e+00
1,1,2274,2274,0.0000000000e+00,4.1496452882e+05,1.4379214466e+05,4.6392945010e+04,4.8080787403e+04,9.4490692982e+05,7.0392493171e+07,2.0000000000e+30,6.0246538916e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7508201109e+04,7.5936856440e+00,2.9134848600e-01,2.1674166640e+00,2.0807652210e+00,3.0410010368e-06,0.0000000000e+00,1.1631243070e+00,0.0000000000e+00,6.2926640668e+02,-5.0379812108e+05,7.4439421794e+04,2.2925111384e-17,3.0309633355e+04,5.0005652300e-01,2.5110361912e-02,2.3903629067e+00
1,1,2275,2275,0.0000000000e+00,4.2127080293e+05,1.3881545252e+05,4.4183085048e+04,4.6529157257e+04,8.3736948605e+05,7.0396373364e+07,2.0000000000e+30,6.0244573812e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7515595455e+04,7.3934930810e+00,2.8887795300e-01,2.1715613330e+00,1.9072645510e+00,2.6670022635e-06,0.0000000000e+00,1.1689557416e+00,0.0000000000e+00,6.2939730599e+02,-5.0379751823e+05,7.4438913207e+04,2.2930664188e-17,3.0310924729e+04,5.0005306857e-01,2.5111098887e-02,2.3903629067e+00
1,1,2276,2276,0.0000000000e+00,4.2266426855e+05,1.3362483825e+05,4.2420789907e+04,4.4641440457e+04,7.3958510683e+05,7.0393928926e+07,2.0000000000e+30,6.0242696485e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7522959271e+04,7.3629546640e+00,2.9332625900e-01,2.1596397060e+00,1.8901245259e+00,3.3350006561e-06,0.0000000000e+00,1.1649661202e+00,0.0000000000e+00,6.2951689991e+02,-5.0379726708e+05,7.4438476520e+04,1.9238546005e-17,3.0309725009e+04,5.0005010048e-01,2.5111780059e-02,2.3903629067e+00
1,1,2277,2277,0.0000000000e+00,4.1915947738e+05,1.2850782540e+05,4.1162124901e+04,4.2490416920e+04,6.5851186322e+05,7.0385487997e+07,2.0000000000e+30,6.0240886240e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7530591072e+04,7.6309485420e+00,2.9097452400e-01,2.1728391800e+00,2.1568206480e+00,2.8400027077e-06,0.0000000000e+00,1.1632249460e+00,0.0000000000e+00,6.2962388339e+02,-5.0379738556e+05,7.4438116676e+04,2.4289908229e-17,3.0311005297e+04,5.0004765232e-01,2.5112398045e-02,2.3903629067e+00
1,1,2278,2278,0.0000000000e+00,4.1098174100e+05,1.2369740243e+05,4.0494666324e+04,4.0566168283e+04,6.0042641103e+05,7.0371475685e+07,2.0000000000e+30,6.0239114751e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7538143628e+04,7.5516020050e+00,2.9764204500e-01,2.1788416430e+00,2.0681912400e+00,3.0239971238e-06,0.0000000000e+00,1.1668429526e+00,0.0000000000e+00,6.2971725524e+02,-5.0379785308e+05,7.4437831693e+04,2.1495945239e-17,3.0309793618e+04,5.0004571104e-01,2.5112945561e-02,2.3903629067e+00
1,1,2279,2279,0.0000000000e+00,3.9827992682e+05,1.1953290956e+05,4.0530147406e+04,3.9520950419e+04,5.7067843186e+05,7.0352290076e+07,2.0000000000e+30,6.0237359177e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7545593740e+04,7.4493101400e+00,2.8898630000e-01,2.1749763530e+00,1.9718567770e+00,3.3399992390e-06,0.0000000000e+00,1.1624510388e+00,0.0000000000e+00,6.2979593623e+02,-5.0379867912e+05,7.4437631889e+04,2.2627516951e-17,3.0311060689e+04,5.0004434629e-01,2.5113418248e-02,2.3903629067e+00
1,1,2280,2280,0.0000000000e+00,3.8127708809e+05,1.1663089124e+05,4.1247417933e+04,3.9863647292e+04,5.7606822307e+05,7.0328472746e+07,2.0000000000e+30,6.0235608156e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7553087368e+04,7.4927703990e+00,2.9145349800e-01,2.1717390990e+00,2.0044630720e+00,2.9839975468e-06,0.0000000000e+00,1.1708318829e+00,0.0000000000e+00,6.2985910001e+02,-5.0379983560e+05,7.4437520616e+04,1.7993346936e-17,3.0309835231e+04,5.0004358081e-01,2.5113811495e-02,2.3903629067e+00
1,1,2281,2281,0.0000000000e+00,3.6019000983e+05,1.1519051992e+05,4.2691469294e+04,4.1431129617e+04,6.2773271149e+05,7.0300639196e+07,2.0000000000e+30,6.0233860394e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7560615984e+04,7.5277265480e+00,2.8921160900e-01,2.1730039390e+00,2.0065686220e+00,2.4200016924e-06,0.0000000000e+00,1.1698758927e+00,0.0000000000e+00,6.2990580552e+02,-5.0380132522e+05,7.4437512269e+04,2.3698546325e-17,3.0311087758e+04,5.0004351162e-01,2.5114123015e-02,2.3903629067e+00
1,1,2282,2282,0.0000000000e+00,3.3526897297e+05,1.1516624321e+05,4.4915204826e+04,4.3573568883e+04,7.1404212735e+05,7.0268940006e+07,2.0000000000e+30,6.0232117837e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7568094187e+04,7.4773583000e+00,2.9158152100e-01,2.1778457920e+00,1.9789106861e+00,2.9860020732e-06,0.0000000000e+00,1.1707853248e+00,0.0000000000e+00,6.2993535550e+02,-5.0380311366e+05,7.4437612060e+04,1.9795077761e-17,3.0309847584e+04,5.0004417392e-01,2.5114349584e-02,2.3903629067e+00
1,1,2283,2283,0.0000000000e+00,3.0679782005e+05,1.1673180583e+05,4.7510520919e+04,4.5581773072e+04,8.2005200045e+05,7.0233961874e+07,2.0000000000e+30,6.0230376842e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7575466286e+04,7.3711225420e+00,2.9224654900e-01,2.2066391530e+00,1.8992661430e+00,2.9160000850e-06,0.0000000000e+00,1.1623688097e+00,0.0000000000e+00,6.2994696936e+02,-5.0380519743e+05,7.4437833365e+04,1.8880678036e-17,3.0311085147e+04,5.0004565784e-01,2.5114489709e-02,2.3903629067e+00
1,1,2284,2284,0.0000000000e+00,2.7516277135e+05,1.2039588227e+05,5.0246140500e+04,4.6985100003e+04,9.3695085826e+05,7.0196154112e+07,2.0000000000e+30,6.0228621049e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7582878541e+04,7.4114057510e+00,2.9014880900e-01,2.1695904910e+00,1.9335773070e+00,2.4769979063e-06,0.0000000000e+00,1.1706070058e+00,0.0000000000e+00,6.2994018708e+02,-5.0380753581e+05,7.4438177346e+04,2.0219005205e-17,3.0309830253e+04,5.0004797130e-01,2.5114540626e-02,2.3903629067e+00
1,1,2285,2285,0.0000000000e+00,2.4116310095e+05,1.2551580183e+05,5.2928547281e+04,4.7878362004e+04,1.0489904628e+06,7.0156562892e+07,2.0000000000e+30,6.0226818980e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7590446281e+04,7.5669148290e+00,2.9135433600e-01,2.1668928510e+00,2.0732507260e+00,2.2270032787e-06,0.0000000000e+00,1.1776940810e+00,0.0000000000e+00,6.2991457921e+02,-5.0381011856e+05,7.4438650599e+04,1.5246018194e-17,3.0311053347e+04,5.0005115874e-01,2.5114501297e-02,2.3903629067e+00
1,1,2286,2286,0.0000000000e+00,2.0740823942e+05,1.3098700769e+05,5.5459649778e+04,4.8675500147e+04,1.1536215474e+06,7.0116878276e+07,2.0000000000e+30,6.0224927871e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7597814244e+04,7.3670908490e+00,2.8828940800e-01,2.1601722960e+00,1.8769163120e+00,2.8120011848e-06,0.0000000000e+00,1.1745021999e+00,0.0000000000e+00,6.2987016307e+02,-5.0381289794e+05,7.4439245486e+04,1.5527682704e-17,3.0309784646e+04,5.0005516884e-01,2.5114369698e-02,2.3903629067e+00
1,1,2287,2287,0.0000000000e+00,1.7547297157e+05,1.3629990642e+05,5.7785746701e+04,4.9838829548e+04,1.2486788731e+06,7.0078458541e+07,2.0000000000e+30,6.0222903446e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7605271656e+04,7.4565721860e+00,2.8827550300e-01,2.1683498140e+00,1.9612339950e+00,3.3139986044e-06,0.0000000000e+00,1.1680949135e+00,0.0000000000e+00,6.2980710939e+02,-5.0381585647e+05,7.4439958728e+04,2.0990368653e-17,3.0310994636e+04,5.0005997951e-01,2.5114146055e-02,2.3903629067e+00
1,1,2288,2288,0.0000000000e+00,1.5084643788e+05,1.4122306592e+05,5.9805045767e+04,5.1542622654e+04,1.3323239875e+06,7.0047750563e+07,2.0000000000e+30,6.0220713722e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7612906567e+04,7.6339420340e+00,2.8993857300e-01,2.1815652630e+00,2.1145755510e+00,2.6430025173e-06,0.0000000000e+00,1.1684908673e+00,0.0000000000e+00,6.2972613182e+02,-5.0381893940e+05,7.4440772834e+04,2.3669642440e-17,3.0309713870e+04,5.0006547303e-01,2.5113830258e-02,2.3903629067e+00
1,1,2289,2289,0.0000000000e+00,1.3861792252e+05,1.4563381324e+05,6.1426683480e+04,5.3531483550e+04,1.4026261078e+06,7.0030907193e+07,2.0000000000e+30,6.0218353785e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7620379263e+04,7.4718546250e+00,2.9557519100e-01,2.1758678880e+00,1.9974253620e+00,3.7659992813e-06,0.0000000000e+00,1.1641778511e+00,0.0000000000e+00,6.2962815196e+02,-5.0382212279e+05,7.4441675698e+04,1.4558098422e-17,3.0310912853e+04,5.0007156776e-01,2.5113425104e-02,2.3903629067e+00
1,1,2290,2290,0.0000000000e+00,1.3969069370e+05,1.4955036172e+05,6.2582087209e+04,5.5375271359e+04,1.4574947421e+06,7.0029953598e+07,2.0000000000e+30,6.0215858201e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7627796714e+04,7.4166237380e+00,2.8590081800e-01,2.1607639600e+00,1.9342422971e+00,2.9020011425e-06,0.0000000000e+00,1.1688730391e+00,0.0000000000e+00,6.2951463773e+02,-5.0382534646e+05,7.4442642902e+04,1.9871848271e-17,3.0309622391e+04,5.0007809921e-01,2.5112933608e-02,2.3903629067e+00
1,1,2291,2291,0.0000000000e+00,1.5237832275e+05,1.5293645805e+05,6.3239601768e+04,5.6651295568e+04,1.4957816749e+06,7.0044677668e+07,2.0000000000e+30,6.0213308087e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7635308816e+04,7.5112978870e+00,2.8891298100e-01,2.1636652180e+00,2.0364791450e+00,2.8340000426e-06,0.0000000000e+00,1.1679594240e+00,0.0000000000e+00,6.2938722512e+02,-5.0382858245e+05,7.4443657885e+04,2.5072768815e-17,3.0310812946e+04,5.0008495564e-01,2.5112362117e-02,2.3903629067e+00
1,1,2292,2292,0.0000000000e+00,1.7363592432e+05,1.5563958589e+05,6.3394674291e+04,5.7158788510e+04,1.5164849097e+06,7.0072042874e+07,2.0000000000e+30,6.0210830983e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7642801616e+04,7.4919318470e+00,2.9254982000e-01,2.1829158110e+00,2.0141543800e+00,2.6910020097e-06,0.0000000000e+00,1.1651857221e+00,0.0000000000e+00,6.2924801212e+02,-5.0383176836e+05,7.4444694563e+04,1.4368145355e-17,3.0309515512e+04,5.0009196117e-01,2.5111717414e-02,2.3903629067e+00
1,1,2293,2293,0.0000000000e+00,2.0113622463e+05,1.5763224167e+05,6.3031565220e+04,5.6980235182e+04,1.5195292466e+06,7.0109955176e+07,2.0000000000e+30,6.0208592943e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7650119807e+04,7.3172817310e+00,2.9038874100e-01,2.1736948250e+00,1.8405776751e+00,2.8140020731e-06,0.0000000000e+00,1.1654538032e+00,0.0000000000e+00,6.2909914188e+02,-5.0383487605e+05,7.4445737437e+04,2.3978335689e-17,3.0310700444e+04,5.0009901105e-01,2.5111009552e-02,2.3903629067e+00
1,1,2294,2294,0.0000000000e+00,2.3222590675e+05,1.5879495741e+05,6.2196845916e+04,5.6315334182e+04,1.5050485892e+06,7.0155014531e+07,2.0000000000e+30,6.0206783668e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7657813252e+04,7.6925590190e+00,2.9190103300e-01,2.1849578830e+00,2.2007600850e+00,2.9860020732e-06,0.0000000000e+00,1.1678388713e+00,0.0000000000e+00,6.2894306722e+02,-5.0383784509e+05,7.4446763871e+04,1.8389132715e-17,3.0309398890e+04,5.0010595247e-01,2.5110248664e-02,2.3903629067e+00
1,1,2295,2295,0.0000000000e+00,2.6420994290e+05,1.5917553030e+05,6.0926197970e+04,5.5418917936e+04,1.4734549842e+06,7.0202679241e+07,2.0000000000e+30,6.0205596592e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7665237910e+04,7.4238118770e+00,2.9152102400e-01,2.1742491100e+00,1.9159919500e+00,2.3559987312e-06,0.0000000000e+00,1.1686944810e+00,0.0000000000e+00,6.2878212088e+02,-5.0384065132e+05,7.4447763609e+04,1.9528435027e-17,3.0310581056e+04,5.0011271586e-01,2.5109447550e-02,2.3903629067e+00
1,1,2296,2296,0.0000000000e+00,2.9521131576e+05,1.5880936415e+05,5.9265121713e+04,5.4503495700e+04,1.4257187229e+06,7.0249311289e+07,2.0000000000e+30,6.0205206544e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7672528554e+04,7.2897268910e+00,2.9001701400e-01,2.2224742550e+00,1.8022621190e+00,2.4199980544e-06,0.0000000000e+00,1.1650489737e+00,0.0000000000e+00,6.2861877592e+02,-5.0384324022e+05,7.4448720285e+04,2.1635263391e-17,3.0309278255e+04,5.0011919054e-01,2.5108618238e-02,2.3903629067e+00
1,1,2297,2297,0.0000000000e+00,3.2403369108e+05,1.5772807959e+05,5.7247866051e+04,5.3615198714e+04,1.3630785675e+06,7.0293070536e+07,2.0000000000e+30,6.0205747813e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7680055738e+04,7.5263472960e+00,2.9513842000e-01,2.1697238500e+00,2.0543836520e+00,3.7560021156e-06,0.0000000000e+00,1.1623081251e+00,0.0000000000e+00,6.2845523195e+02,-5.0384559500e+05,7.4449630099e+04,1.6757735397e-17,3.0310460516e+04,5.0012535037e-01,2.5107774442e-02,2.3903629067e+00
1,1,2298,2298,0.0000000000e+00,3.4996906543e+05,1.5586633535e+05,5.4938429032e+04,5.2620900023e+04,1.2872045949e+06,7.0332698836e+07,2.0000000000e+30,6.0207295513e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7687715818e+04,7.6591932330e+00,2.8973602500e-01,2.1602540070e+00,2.1793583279e+00,2.3259999580e-06,0.0000000000e+00,1.1672867825e+00,0.0000000000e+00,6.2829370346e+02,-5.0384766960e+05,7.4450482550e+04,2.1880573277e-17,3.0309159366e+04,5.0013112416e-01,2.5106928099e-02,2.3903629067e+00
1,1,2299,2299,0.0000000000e+00,3.7243109279e+05,1.5323870668e+05,5.2449048409e+04,5.1330370419e+04,1.1997678974e+06,7.0367215544e+07,2.0000000000e+30,6.0209852620e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7694999098e+04,7.2824126380e+00,2.9155197500e-01,2.1581364030e+00,1.8042273380e+00,3.3309988794e-06,0.0000000000e+00,1.1668771654e+00,0.0000000000e+00,6.2813604478e+02,-5.0384945628e+05,7.4451278448e+04,2.5825751492e-17,3.0310344618e+04,5.0013651682e-01,2.5106091898e-02,2.3903629067e+00
1,1,2300,2300,0.0000000000e+00,3.9093352378e+05,1.4992981452e+05,4.9899779529e+04,4.9623288847e+04,1.1028178966e+06,7.0395981858e+07,2.0000000000e+30,6.0213344360e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7702448484e+04,7.4485622470e+00,2.8975530000e-01,2.1791092180e+00,1.9708171240e+00,3.1179988582e-06,0.0000000000e+00,1.1644879582e+00,0.0000000000e+00,6.2798408490e+02,-5.0385091824e+05,7.4452010235e+04,1.9993604812e-17,3.0309048077e+04,5.0014147705e-01,2.5105276007e-02,2.3903629067e+00
1,1,2301,2301,0.0000000000e+00,4.0513787922e+05,1.4599208864e+05,4.7408033693e+04,4.7506960059e+04,9.9926317485e+05,7.0418306316e+07,2.0000000000e+30,6.0217620584e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7710014626e+04,7.5652768040e+00,2.9057784900e-01,2.1741641960e+00,2.0671559850e+00,2.7589958336e-06,0.0000000000e+00,1.1684416000e+00,0.0000000000e+00,6.2783930367e+02,-5.0385205672e+05,7.4452679832e+04,1.7565834035e-17,3.0310239256e+04,5.0014601737e-01,2.5104490912e-02,2.3899930404e+00
1,1,2302,2302,0.0000000000e+00,6.1627116135e+05,3.9553791092e+05,8.5203632523e+04,5.6489847346e+05,1.8086880911e+06,7.0666337122e+07,2.0000000000e+30,6.0222466398e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7717557085e+04,7.5420639510e+00,2.9272342600e-01,2.1700593050e+00,2.0309136100e+00,3.0929986679e-06,0.0000000000e+00,1.1942613106e+00,0.0000000000e+00,6.2770320755e+02,-5.0385284346e+05,7.4453279104e+04,2.2719692600e-17,3.0308950299e+04,5.0015024469e-01,2.5100515791e-02,2.3899930404e+00
1,1,2303,2303,0.0000000000e+00,5.0266062262e+05,3.8995029484e+05,1.4547461716e+05,5.3792497030e+05,1.5908990908e+06,7.0527686969e+07,2.0000000000e+30,6.0227620281e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7725147827e+04,7.5898065010e+00,2.9286000000e-01,2.1684148220e+00,2.1004906860e+00,2.4529981602e-06,0.0000000000e+00,1.1652557239e+00,0.0000000000e+00,6.2757703530e+02,-5.0385328765e+05,7.4453808037e+04,1.9698621280e-17,3.0310150269e+04,5.0015383451e-01,2.5099816266e-02,2.3899930404e+00
1,1,2304,2304,0.0000000000e+00,4.5733071154e+05,3.1231172115e+05,1.2097030252e+05,3.4414836942e+05,1.0595106428e+06,7.0487880056e+07,2.0000000000e+30,6.0232797855e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7732702236e+04,7.5534858580e+00,2.8984064900e-01,2.2067644230e+00,2.0720086450e+00,3.2470015867e-06,0.0000000000e+00,1.1666741092e+00,0.0000000000e+00,6.2746214223e+02,-5.0385336840e+05,7.4454255776e+04,2.1052238767e-17,3.0308871702e+04,5.0015687554e-01,2.5099169764e-02,2.3899930404e+00
